1681324706450703872,51.74930,-31.89566,-18.33955,-0.47320,0.01987,0.01114,0.88066,
1681324706572917760,51.67423,-32.00243,-18.31427,-0.44381,0.02039,0.02126,0.89564,
1681324706654393856,51.62934,-32.07734,-18.30031,-0.43392,0.02523,0.02216,0.90032,
1681324706735869952,51.59287,-32.15732,-18.29925,-0.40182,0.03694,0.02316,0.91468,
1681324706858083840,51.54580,-32.27660,-18.30827,-0.34139,0.06423,0.02753,0.93732,
1681324706939559936,51.49916,-32.35428,-18.29842,-0.32937,0.07012,0.02437,0.94128,
1681324707021035776,51.44447,-32.43027,-18.27694,-0.33381,0.06550,0.01540,0.94023,
1681324707143249664,51.36634,-32.54059,-18.25537,-0.28457,0.06862,0.01105,0.95613,
1681324707224725760,51.31425,-32.60195,-18.24670,-0.25867,0.07323,0.00839,0.96315,
1681324707306201600,51.25332,-32.65276,-18.23534,-0.27649,0.08055,0.00851,0.95760,
1681324707428416000,51.17223,-32.72116,-18.20729,-0.29719,0.07804,0.00425,0.95162,
1681324707509891840,51.12671,-32.76924,-18.18944,-0.29047,0.06805,0.00224,0.95446,
1681324707591367680,51.08489,-32.81628,-18.17877,-0.28389,0.06426,0.00392,0.95669,
1681324707713581824,51.01852,-32.89616,-18.17642,-0.25982,0.07672,0.00662,0.96258,
1681324707795057664,50.98018,-32.95149,-18.18394,-0.22886,0.09442,0.00930,0.96883,
1681324707876533760,50.95062,-33.00129,-18.18666,-0.21056,0.10679,0.00566,0.97171,
1681324707998747904,50.89188,-33.07661,-18.17255,-0.19366,0.09987,-0.00084,0.97597,
1681324708080223744,50.84981,-33.11659,-18.16329,-0.17879,0.09310,0.00249,0.97947,
1681324708161700096,50.80488,-33.15422,-18.15656,-0.15860,0.08966,0.00713,0.98324,
1681324708283913728,50.73815,-33.20458,-18.15239,-0.13241,0.08361,0.01512,0.98755,
1681324708365389824,50.68932,-33.23484,-18.15337,-0.11799,0.08526,0.02396,0.98906,
1681324708446865920,50.64050,-33.25432,-18.15172,-0.12467,0.09253,0.03507,0.98725,
1681324708569079808,50.56923,-33.28411,-18.13234,-0.12542,0.10938,0.04414,0.98507,
1681324708650555648,50.52725,-33.30807,-18.12058,-0.11378,0.12103,0.04608,0.98503,
1681324708732031744,50.47987,-33.33508,-18.10974,-0.10804,0.12640,0.04106,0.98522,
1681324708854245888,50.40747,-33.37823,-18.09625,-0.09339,0.12866,0.03588,0.98663,
1681324708935721728,50.35889,-33.40694,-18.09874,-0.08165,0.13181,0.03205,0.98739,
1681324709017197824,50.30810,-33.43986,-18.10737,-0.05797,0.13444,0.02948,0.98878,
1681324709139411968,50.22701,-33.49058,-18.11015,-0.03558,0.13875,0.02639,0.98934,
1681324709220887552,50.17246,-33.52262,-18.09333,-0.01991,0.13647,0.02399,0.99015,
1681324709302363904,50.12104,-33.54800,-18.07129,0.00797,0.13096,0.02876,0.99094,
1681324709424578048,50.04468,-33.56241,-18.04672,0.02168,0.11262,0.02768,0.99302,
1681324709506054656,49.99314,-33.56650,-18.03559,0.03852,0.09868,0.02405,0.99408,
1681324709587530752,49.94829,-33.56826,-18.02994,0.06515,0.09375,0.02362,0.99318,
1681324709709744640,49.88264,-33.56000,-18.02354,0.08620,0.09353,0.01844,0.99171,
1681324709791220736,49.82982,-33.54832,-18.02427,0.10238,0.08758,0.01059,0.99083,
1681324709872696576,49.77128,-33.53114,-18.02648,0.13005,0.08060,0.00531,0.98821,
1681324709994910720,49.67142,-33.48887,-18.01351,0.16242,0.06838,0.00249,0.98435,
1681324710076386816,49.60749,-33.45400,-17.98884,0.18041,0.05789,0.00707,0.98186,
1681324710157862656,49.54098,-33.41309,-17.96104,0.18188,0.04389,0.01447,0.98223,
1681324710280076800,49.45481,-33.36802,-17.92343,0.22987,0.03312,0.02090,0.97243,
1681324710361552896,49.39826,-33.34496,-17.89904,0.25786,0.03192,0.01720,0.96550,
1681324710443028736,49.34252,-33.32580,-17.87732,0.28609,0.03194,0.01297,0.95758,
1681324710565242880,49.26576,-33.29732,-17.85961,0.32139,0.04050,0.00910,0.94604,
1681324710646718720,49.21996,-33.28090,-17.85167,0.35053,0.04311,0.00291,0.93555,
1681324710728194816,49.17649,-33.26537,-17.84655,0.38494,0.04397,-0.00819,0.92186,
1681324710850408960,49.11659,-33.22131,-17.83509,0.40139,0.03327,-0.01983,0.91509,
1681324710931884800,49.07627,-33.17799,-17.82406,0.39980,0.01951,-0.01978,0.91618,
1681324711013360640,49.03863,-33.13341,-17.81290,0.40913,0.01056,-0.02001,0.91219,
1681324711135574784,48.99336,-33.05815,-17.80040,0.40873,0.01883,-0.02156,0.91221,
1681324711217051136,48.97348,-33.00180,-17.78479,0.38151,0.02518,-0.02870,0.92358,
1681324711298526720,48.95503,-32.94672,-17.76669,0.35108,0.02522,-0.02785,0.93559,
1681324711420740864,48.93044,-32.87278,-17.74620,0.32376,0.02765,-0.01829,0.94556,
1681324711502216704,48.91207,-32.83398,-17.73473,0.31685,0.03229,-0.01726,0.94777,
1681324711583692800,48.88649,-32.79753,-17.72805,0.31859,0.04038,-0.01914,0.94684,
1681324711705906944,48.83867,-32.74911,-17.71999,0.32893,0.05438,-0.02322,0.94250,
1681324711787382784,48.80449,-32.71793,-17.71660,0.33387,0.06219,-0.02459,0.94024,
1681324711909596928,48.74820,-32.66673,-17.70148,0.33184,0.06527,-0.02857,0.94064,
1681324711991072768,48.70501,-32.63503,-17.68834,0.33665,0.06168,-0.03113,0.93909,
1681324712072548864,48.66092,-32.60110,-17.67866,0.34113,0.05763,-0.03618,0.93755,
1681324712194761728,48.58718,-32.54377,-17.66239,0.34800,0.04334,-0.04703,0.93531,
1681324712276237824,48.53828,-32.49876,-17.65648,0.35980,0.03743,-0.04768,0.93106,
1681324712357713664,48.49283,-32.44618,-17.64683,0.35956,0.04217,-0.04402,0.93113,
1681324712479927808,48.42956,-32.36108,-17.61715,0.34002,0.04608,-0.02744,0.93889,
1681324712561403648,48.38739,-32.31332,-17.59461,0.34244,0.05535,-0.00845,0.93787,
1681324712642880000,48.34648,-32.27104,-17.57112,0.33557,0.06324,0.00934,0.93984,
1681324712765093888,48.27196,-32.21738,-17.53768,0.33915,0.06535,0.02186,0.93820,
1681324712846570240,48.21156,-32.19032,-17.52067,0.33995,0.06264,0.02021,0.93814,
1681324712928045824,48.14301,-32.16516,-17.50058,0.33040,0.05449,0.01061,0.94221,
1681324713050259712,48.04681,-32.13105,-17.47048,0.34171,0.04254,-0.00748,0.93881,
1681324713131735808,47.99218,-32.10301,-17.45058,0.35111,0.03389,-0.01105,0.93566,
1681324713213211648,47.94238,-32.07422,-17.43237,0.35478,0.02394,-0.01042,0.93458,
1681324713335425536,47.86837,-32.01735,-17.41043,0.34918,0.00865,-0.00515,0.93700,
1681324713416901888,47.81688,-31.96971,-17.39707,0.33443,0.00541,-0.00447,0.94239,
1681324713498377728,47.76449,-31.91512,-17.38082,0.31430,0.01833,0.00218,0.94914,
1681324713620591872,47.69375,-31.84237,-17.33523,0.31300,0.02956,0.00675,0.94927,
1681324713702067712,47.64648,-31.80337,-17.30122,0.32951,0.02268,0.00955,0.94383,
1681324713783543808,47.59300,-31.76649,-17.26564,0.33720,0.01009,0.01595,0.94125,
1681324713905757952,47.51060,-31.71257,-17.23218,0.33988,0.00792,0.01340,0.94034,
1681324713987233536,47.45628,-31.68166,-17.21863,0.34253,0.01493,0.00797,0.93936,
1681324714068709632,47.40152,-31.65849,-17.20616,0.35866,0.02068,-0.00071,0.93324,
1681324714190923008,47.31587,-31.62079,-17.17733,0.35162,0.01934,-0.01898,0.93575,
1681324714272400896,47.26165,-31.59511,-17.16424,0.35771,0.01725,-0.02500,0.93334,
1681324714353876736,47.21424,-31.56848,-17.15490,0.38159,0.01443,-0.02970,0.92374,
1681324714476090624,47.15018,-31.50978,-17.13701,0.39010,0.00768,-0.03482,0.92008,
1681324714557566976,47.10967,-31.46326,-17.12190,0.38364,0.00564,-0.03315,0.92287,
1681324714639042816,47.07515,-31.41397,-17.10558,0.35696,0.01936,-0.03116,0.93340,
1681324714761256960,47.03600,-31.35592,-17.07201,0.32391,0.02868,-0.03902,0.94485,
1681324714842732544,47.00631,-31.32397,-17.05338,0.31501,0.02942,-0.03490,0.94799,
1681324714924208896,46.97231,-31.28925,-17.03371,0.28667,0.02922,-0.02543,0.95725,
1681324715046423040,46.92144,-31.25118,-17.01593,0.26905,0.04507,-0.02173,0.96182,
1681324715127898880,46.88427,-31.23219,-17.01241,0.25885,0.06075,-0.03069,0.96352,
1681324715209374720,46.83396,-31.21556,-17.00726,0.24095,0.07210,-0.04488,0.96681,
1681324715331588864,46.74454,-31.19462,-16.98491,0.20583,0.08264,-0.05700,0.97342,
1681324715413064704,46.68377,-31.18186,-16.95465,0.19632,0.08110,-0.05636,0.97555,
1681324715494540800,46.64127,-31.16931,-16.94682,0.20719,0.09676,-0.05749,0.97181,
1681324715616754688,46.62852,-31.15432,-16.95739,0.20229,0.16120,-0.07113,0.96334,
1681324715698230784,46.62865,-31.13499,-16.97830,0.17878,0.18180,-0.05149,0.96558,
1681324715779706624,46.61359,-31.10785,-16.99644,0.13145,0.16095,-0.03896,0.97739,
1681324715901920768,46.55467,-31.06973,-17.00968,0.09538,0.10723,-0.03244,0.98912,
1681324715983397376,46.51336,-31.04427,-17.01825,0.10744,0.08054,-0.03787,0.99022,
1681324716064873984,46.47239,-31.01528,-17.02209,0.11554,0.05651,-0.04572,0.99064,
1681324716187087872,46.41199,-30.96818,-17.01994,0.12850,0.02163,-0.05006,0.99021,
1681324716268563712,46.37876,-30.93374,-17.01313,0.14060,0.01312,-0.05377,0.98852,
1681324716350040064,46.35401,-30.89611,-17.00019,0.14881,0.01455,-0.05257,0.98736,
1681324716472253696,46.31520,-30.83698,-16.97584,0.14492,0.00440,-0.04482,0.98842,
1681324716553729536,46.28145,-30.80362,-16.95639,0.14659,-0.00756,-0.04086,0.98832,
1681324716635205888,46.23934,-30.77704,-16.93825,0.14568,-0.01310,-0.04245,0.98833,
1681324716757419520,46.16440,-30.74976,-16.91541,0.17878,-0.00614,-0.04819,0.98269,
1681324716838895872,46.10958,-30.73187,-16.89654,0.20017,-0.00644,-0.04520,0.97870,
1681324716920372992,46.04993,-30.71141,-16.87507,0.22557,-0.01008,-0.03859,0.97341,
1681324717042586880,45.97300,-30.67462,-16.84222,0.24869,-0.01444,-0.02822,0.96807,
1681324717124062208,45.93263,-30.64659,-16.81978,0.26409,-0.00851,-0.02030,0.96425,
1681324717205539072,45.89515,-30.61670,-16.79779,0.27964,0.00443,-0.01451,0.95998,
1681324717327752704,45.83247,-30.56091,-16.76154,0.28116,0.02304,-0.01550,0.95926,
1681324717409228800,45.78170,-30.51259,-16.73741,0.27014,0.02839,-0.01605,0.96227,
1681324717490704896,45.73337,-30.46642,-16.70716,0.27185,0.03060,-0.02137,0.96161,
1681324717612918784,45.66684,-30.40027,-16.66336,0.30114,0.01631,-0.02138,0.95320,
1681324717694394880,45.62528,-30.35691,-16.63606,0.31457,0.00811,-0.02201,0.94894,
1681324717775870720,45.58840,-30.31469,-16.61152,0.32695,0.01216,-0.02230,0.94470,
1681324717898084864,45.53568,-30.25407,-16.57566,0.34948,0.03372,-0.02820,0.93591,
1681324717979560960,45.49380,-30.21251,-16.55382,0.35766,0.04585,-0.03359,0.93212,
1681324718061036800,45.44832,-30.16499,-16.53316,0.35256,0.05609,-0.03681,0.93338,
1681324718183250944,45.37710,-30.09657,-16.49409,0.35848,0.05166,-0.04574,0.93098,
1681324718264726784,45.34301,-30.05182,-16.47559,0.37045,0.05129,-0.05017,0.92608,
1681324718346202880,45.31682,-30.00153,-16.46185,0.37147,0.05411,-0.05749,0.92508,
1681324718468417024,45.27771,-29.90779,-16.44100,0.36074,0.05728,-0.06888,0.92835,
1681324718549892864,45.26077,-29.83477,-16.42386,0.35273,0.06329,-0.06542,0.93129,
1681324718631368448,45.25077,-29.75834,-16.40796,0.34396,0.06967,-0.06055,0.93444,
1681324718753582848,45.21977,-29.63829,-16.36272,0.31697,0.04936,-0.05576,0.94551,
1681324718835058688,45.19750,-29.57200,-16.33326,0.32938,0.04089,-0.04643,0.94217,
1681324718957272320,45.16186,-29.48488,-16.29250,0.33609,0.03770,-0.04610,0.93995,
1681324719038748672,45.13399,-29.43427,-16.27232,0.34343,0.04132,-0.05503,0.93665,
1681324719120224768,45.10570,-29.38247,-16.25878,0.33161,0.04474,-0.06206,0.94031,
1681324719242438912,45.05591,-29.30262,-16.24419,0.30429,0.04773,-0.07308,0.94857,
1681324719323914496,45.01297,-29.24484,-16.22381,0.28499,0.04618,-0.07934,0.95412,
1681324719405390848,44.97056,-29.18910,-16.19774,0.28928,0.04626,-0.08089,0.95270,
1681324719527603712,44.92652,-29.11235,-16.17322,0.31786,0.04955,-0.08576,0.94295,
1681324719609079808,44.89530,-29.04321,-16.15674,0.30176,0.03794,-0.09074,0.94830,
1681324719690555904,44.86405,-28.97440,-16.14216,0.30471,0.02812,-0.08947,0.94782,
1681324719812769792,44.83533,-28.86897,-16.11255,0.31146,0.03430,-0.07700,0.94651,
1681324719894245632,44.82569,-28.80310,-16.08554,0.30135,0.04450,-0.08137,0.94899,
1681324719975721728,44.80740,-28.74242,-16.05067,0.27812,0.03878,-0.07990,0.95643,
1681324720097935872,44.76574,-28.67300,-16.00268,0.26788,0.02983,-0.07040,0.96041,
1681324720179411968,44.73328,-28.63203,-15.97536,0.25789,0.03279,-0.06785,0.96323,
1681324720260887808,44.70073,-28.59892,-15.95581,0.24799,0.04206,-0.07319,0.96508,
1681324720383101696,44.64491,-28.55718,-15.93941,0.23664,0.06524,-0.08933,0.96528,
1681324720464577792,44.59868,-28.52868,-15.92239,0.22236,0.07663,-0.09387,0.96740,
1681324720546053888,44.54371,-28.49459,-15.89064,0.19705,0.07599,-0.09157,0.97315,
1681324720668268032,44.46029,-28.44687,-15.84938,0.18165,0.06997,-0.08418,0.97725,
1681324720749743872,44.40622,-28.41181,-15.83119,0.18987,0.06114,-0.08682,0.97605,
1681324720831219712,44.35189,-28.37657,-15.81966,0.20418,0.05217,-0.09335,0.97307,
1681324720953434112,44.27002,-28.31934,-15.80864,0.22245,0.04699,-0.10230,0.96842,
1681324721034909952,44.21696,-28.27036,-15.79993,0.22561,0.04644,-0.10596,0.96732,
1681324721116385792,44.16928,-28.21029,-15.78935,0.21977,0.05229,-0.10483,0.96849,
1681324721238599680,44.10620,-28.10969,-15.76064,0.19951,0.05969,-0.09931,0.97302,
1681324721320075776,44.06609,-28.04835,-15.73380,0.17771,0.05077,-0.09713,0.97796,
1681324721401551360,44.02316,-28.00164,-15.71182,0.16608,0.03942,-0.09644,0.98059,
1681324721523765504,43.95121,-27.95767,-15.68735,0.19134,0.03288,-0.10124,0.97573,
1681324721605241856,43.89727,-27.93994,-15.67598,0.23323,0.04101,-0.10460,0.96591,
1681324721686717696,43.84545,-27.92036,-15.66524,0.26059,0.04994,-0.10747,0.95815,
1681324721808931584,43.76546,-27.87631,-15.64059,0.23231,0.04426,-0.10387,0.96607,
1681324721890407680,43.69983,-27.83668,-15.62202,0.19052,0.03357,-0.10028,0.97597,
1681324721971883776,43.62908,-27.80128,-15.60537,0.16114,0.02283,-0.09905,0.98168,
1681324722094097664,43.52804,-27.76520,-15.57338,0.18397,0.00682,-0.09028,0.97875,
1681324722175573760,43.47114,-27.74384,-15.55544,0.20705,-0.00124,-0.08126,0.97495,
1681324722257049856,43.42471,-27.71615,-15.54077,0.21846,-0.00172,-0.07866,0.97267,
1681324722379263744,43.36412,-27.66645,-15.51083,0.23367,-0.00002,-0.07862,0.96913,
1681324722460740864,43.32476,-27.62468,-15.48724,0.24907,0.00116,-0.06785,0.96610,
1681324722542216704,43.28820,-27.57607,-15.45592,0.26029,-0.00096,-0.05576,0.96392,
1681324722664430848,43.23584,-27.49862,-15.39405,0.27174,0.00527,-0.04594,0.96126,
1681324722745906944,43.20304,-27.43883,-15.35580,0.26092,0.01240,-0.03458,0.96466,
1681324722827382784,43.17290,-27.37108,-15.31602,0.22219,0.00511,-0.02092,0.97477,
1681324722949596928,43.12652,-27.28887,-15.25053,0.21424,-0.01463,-0.00336,0.97667,
1681324723031072768,43.09193,-27.25454,-15.21233,0.27363,-0.02598,0.00084,0.96148,
1681324723112548864,43.05674,-27.22060,-15.18583,0.32465,-0.03238,-0.00430,0.94527,
1681324723234763008,43.00582,-27.15907,-15.16927,0.31923,-0.02809,-0.02052,0.94704,
1681324723316238848,42.96618,-27.11104,-15.16764,0.28975,-0.03461,-0.02067,0.95625,
1681324723397714944,42.92106,-27.06776,-15.17180,0.27766,-0.04087,-0.02620,0.95945,
1681324723519928832,42.84240,-27.01329,-15.17459,0.31352,-0.03543,-0.04182,0.94800,
1681324723601404928,42.78833,-26.97844,-15.16825,0.35226,-0.02383,-0.05426,0.93402,
1681324723682880768,42.73704,-26.94079,-15.14694,0.38296,-0.02177,-0.05893,0.92162,
1681324723805094912,42.67451,-26.86657,-15.11211,0.37105,-0.02887,-0.04808,0.92692,
1681324723886570752,42.64202,-26.81497,-15.10285,0.34870,-0.02646,-0.03998,0.93601,
1681324723968046848,42.61120,-26.77274,-15.09924,0.35327,-0.01704,-0.04320,0.93437,
1681324724090260736,42.56752,-26.70601,-15.09420,0.38678,-0.00197,-0.04275,0.92118,
1681324724171736832,42.54749,-26.65037,-15.08468,0.37532,0.01375,-0.03958,0.92595,
1681324724253212928,42.53379,-26.59267,-15.06392,0.33338,0.03383,-0.04202,0.94125,
1681324724375426816,42.52184,-26.52510,-15.01820,0.27746,0.05668,-0.04554,0.95798,
1681324724456902656,42.51136,-26.48661,-14.99889,0.25547,0.07173,-0.04663,0.96302,
1681324724538378752,42.49931,-26.45305,-14.99335,0.24287,0.08344,-0.04412,0.96546,
1681324724660592896,42.47515,-26.40465,-15.00277,0.22191,0.09855,-0.03358,0.96949,
1681324724742068736,42.45461,-26.37290,-15.00907,0.20745,0.10404,-0.02621,0.97235,
1681324724823545088,42.43166,-26.34760,-15.01021,0.19835,0.11101,-0.02150,0.97359,
1681324724945758720,42.39338,-26.32029,-14.99984,0.20314,0.11768,-0.02133,0.97182,
1681324725108710912,42.34515,-26.29407,-14.98080,0.18314,0.12510,-0.03524,0.97446,
1681324725230924544,42.31493,-26.28610,-14.97976,0.22046,0.14752,-0.05500,0.96261,
1681324725312400640,42.29458,-26.28101,-14.98359,0.27074,0.16634,-0.06200,0.94614,
1681324725393876736,42.27810,-26.25482,-14.98346,0.27674,0.17607,-0.05744,0.94293,
1681324725516090624,42.26331,-26.18257,-14.97763,0.23268,0.16870,-0.04003,0.95697,
1681324725597566720,42.25548,-26.13829,-14.96784,0.21226,0.16382,-0.03523,0.96274,
1681324725801256960,42.23198,-26.06719,-14.92742,0.19891,0.15434,-0.03205,0.96726,
1681324725882732032,42.22142,-26.04379,-14.92236,0.18501,0.15637,-0.02766,0.96982,
1681324726086423040,42.17176,-26.00961,-14.92609,0.14431,0.16708,-0.03948,0.97453,
1681324726167898368,42.13634,-25.99871,-14.92548,0.09810,0.16241,-0.05705,0.98018,
1681324726290112768,42.07551,-25.99059,-14.92431,0.07318,0.15325,-0.07194,0.98284,
1681324726371588608,42.03206,-25.98745,-14.92820,0.08650,0.15341,-0.06638,0.98213,
1681324726453064960,41.98358,-25.97903,-14.93230,0.08912,0.15571,-0.05429,0.98227,
1681324726575278848,41.90185,-25.97057,-14.92776,0.05480,0.15435,-0.04775,0.98534,
1681324726656754688,41.83633,-25.96910,-14.90000,0.01209,0.14153,-0.05955,0.98807,
1681324726738231552,41.76723,-25.97223,-14.85760,0.00135,0.11703,-0.06484,0.99101,
1681324726860445952,41.67154,-25.97166,-14.79858,0.02822,0.07359,-0.05676,0.99527,
1681324726941921536,41.61127,-25.95942,-14.77133,0.04700,0.04711,-0.04839,0.99661,
1681324727023397632,41.55705,-25.94480,-14.75394,0.07080,0.02861,-0.04397,0.99611,
1681324727145611776,41.47716,-25.91461,-14.73693,0.09608,0.01675,-0.05050,0.99395,
1681324727227087616,41.42759,-25.88639,-14.72533,0.11404,0.02081,-0.05565,0.99170,
1681324727308563712,41.38376,-25.84925,-14.71341,0.12927,0.03418,-0.04636,0.98993,
1681324727430776576,41.32530,-25.77276,-14.68128,0.08312,0.04856,-0.02185,0.99512,
1681324727512253440,41.29057,-25.72423,-14.64611,0.04978,0.05175,-0.00926,0.99738,
1681324727593730048,41.25865,-25.68594,-14.60373,0.03621,0.05718,0.00411,0.99770,
1681324727715943936,41.21555,-25.64489,-14.54403,0.02887,0.06784,0.02933,0.99685,
1681324727797419776,41.17870,-25.62783,-14.51044,0.01310,0.07208,0.04114,0.99646,
1681324727878895872,41.14684,-25.61866,-14.48523,0.00182,0.09432,0.04575,0.99449,
1681324728001109504,41.10518,-25.61375,-14.46478,-0.02430,0.13724,0.04515,0.98921,
1681324728082585856,41.06732,-25.61810,-14.44896,-0.05451,0.15390,0.03443,0.98598,
1681324728164061696,41.02009,-25.63138,-14.42160,-0.07574,0.15706,0.01952,0.98449,
1681324728286276864,40.94224,-25.65838,-14.36925,-0.05550,0.13543,0.00888,0.98919,
1681324728367752704,40.89023,-25.66743,-14.33843,-0.03539,0.11114,0.00820,0.99314,
1681324728449228800,40.83677,-25.66362,-14.31756,-0.02267,0.09139,0.01143,0.99549,
1681324728571442688,40.75623,-25.65369,-14.30188,0.01041,0.07780,0.01270,0.99683,
1681324728652918784,40.70297,-25.64117,-14.29562,0.02971,0.07677,0.00337,0.99660,
1681324728734394880,40.64774,-25.62305,-14.29001,0.04650,0.08048,-0.00734,0.99564,
1681324728856608512,40.55477,-25.57687,-14.26638,0.05218,0.07344,-0.00969,0.99589,
1681324728938084864,40.49180,-25.53665,-14.22771,0.06725,0.04953,0.00202,0.99650,
1681324729019560704,40.43007,-25.49697,-14.18056,0.09851,0.02123,0.02186,0.99467,
1681324729141774848,40.34599,-25.44910,-14.12383,0.13967,-0.00703,0.05240,0.98879,
1681324729223250688,40.29789,-25.42408,-14.08958,0.15550,-0.01294,0.06105,0.98586,
1681324729304726784,40.26034,-25.40682,-14.05878,0.16657,-0.00160,0.06657,0.98378,
1681324729426941696,40.21518,-25.39548,-14.01900,0.18455,0.02474,0.07912,0.97932,
1681324729508417792,40.18728,-25.39838,-13.99353,0.18869,0.04082,0.06210,0.97922,
1681324729589893888,40.15189,-25.41217,-13.97918,0.18249,0.05846,0.04749,0.98032,
1681324729712107776,40.07745,-25.43423,-13.95385,0.15098,0.07241,0.02812,0.98548,
1681324729793583616,40.01356,-25.44517,-13.91222,0.15867,0.06192,0.03401,0.98480,
1681324729875059968,39.94567,-25.44681,-13.86581,0.19082,0.03363,0.04620,0.97996,
1681324729997273856,39.83527,-25.41395,-13.82177,0.17610,-0.01267,0.06434,0.98219,
1681324730078749952,39.76102,-25.38193,-13.81372,0.15447,-0.03517,0.07127,0.98480,
1681324730160225536,39.68748,-25.34889,-13.81921,0.14582,-0.04241,0.07297,0.98570,
1681324730282439680,39.58388,-25.30207,-13.81626,0.15227,-0.06100,0.07008,0.98396,
1681324730363915776,39.52296,-25.26469,-13.82071,0.13624,-0.07924,0.07719,0.98448,
1681324730445391616,39.47040,-25.22170,-13.81987,0.09729,-0.08927,0.07838,0.98814,
1681324730567605504,39.39429,-25.15189,-13.78568,0.01879,-0.09685,0.07157,0.99255,
1681324730649081600,39.35553,-25.11010,-13.74450,-0.00752,-0.10608,0.06942,0.99190,
1681324730730557696,39.33240,-25.07515,-13.69810,0.00288,-0.10585,0.06622,0.99217,
1681324730852771840,39.31631,-25.03647,-13.62278,0.03794,-0.08289,0.04517,0.99481,
1681324730934247680,39.31597,-25.02192,-13.57014,0.08222,-0.07027,0.03765,0.99342,
1681324731015722496,39.30590,-25.00526,-13.51948,0.08486,-0.07406,0.03549,0.99300,
1681324731137936896,39.28493,-24.98019,-13.46307,0.06946,-0.08450,0.03408,0.99341,
1681324731219412736,39.27455,-24.97104,-13.44505,0.08874,-0.07313,0.02242,0.99311,
1681324731300888832,39.26067,-24.96448,-13.44312,0.12923,-0.04175,0.01707,0.99059,
1681324731423102720,39.21793,-24.93978,-13.44550,0.18115,-0.00425,0.02567,0.98311,
1681324731504578816,39.16628,-24.91219,-13.43354,0.17753,-0.00418,0.03231,0.98358,
1681324731586054912,39.10316,-24.87602,-13.42528,0.14160,0.00398,0.04554,0.98887,
1681324731749007104,38.98733,-24.80511,-13.37323,0.11557,0.00108,0.07948,0.99011,
1681324731789744384,38.96543,-24.79170,-13.35430,0.13949,-0.00322,0.08210,0.98681,
1681324731871220736,38.92612,-24.76557,-13.32254,0.18188,-0.01375,0.08178,0.97982,
1681324731993434880,38.87735,-24.71169,-13.28871,0.18698,-0.02579,0.08800,0.97808,
1681324732074910976,38.84962,-24.66949,-13.26985,0.18927,-0.02537,0.09539,0.97695,
1681324732156386816,38.82335,-24.62843,-13.25057,0.20540,-0.01643,0.09757,0.97366,
1681324732278600448,38.77610,-24.56339,-13.22149,0.22277,-0.00562,0.10293,0.96941,
1681324732360077824,38.74453,-24.51720,-13.20146,0.20703,-0.00687,0.12006,0.97092,
1681324732441553920,38.71382,-24.47664,-13.18162,0.18135,-0.01073,0.13121,0.97457,
1681324732563767808,38.67061,-24.44299,-13.15804,0.18115,-0.01409,0.13584,0.97393,
1681324732645242624,38.63916,-24.43366,-13.14256,0.19801,-0.01623,0.13857,0.97022,
1681324732726718976,38.60507,-24.42837,-13.12667,0.20751,-0.01264,0.13755,0.96843,
1681324732848932864,38.55823,-24.42446,-13.10628,0.18483,0.00734,0.13428,0.97353,
1681324732930408704,38.52542,-24.42170,-13.09451,0.15988,0.02203,0.12764,0.97860,
1681324733134098688,38.44980,-24.41578,-13.04421,0.20740,0.01773,0.12266,0.97037,
1681324733215574784,38.41855,-24.40239,-13.03392,0.23526,0.02319,0.12226,0.96393,
1681324733337788672,38.37093,-24.36743,-13.03341,0.21710,0.04198,0.11991,0.96785,
1681324733419264768,38.33545,-24.33846,-13.03493,0.19360,0.05620,0.11938,0.97217,
1681324733622954752,38.22102,-24.26196,-13.01153,0.21341,0.05284,0.11260,0.96901,
1681324733704430848,38.17053,-24.22498,-12.99838,0.20771,0.04465,0.11707,0.97013,
1681324733785906688,38.12244,-24.18589,-12.97707,0.18686,0.03836,0.12374,0.97381,
1681324733908120832,38.05497,-24.14549,-12.93046,0.18098,0.02762,0.12564,0.97504,
1681324733989596928,38.01165,-24.13142,-12.90049,0.20025,0.01612,0.11990,0.97225,
1681324734071072768,37.96998,-24.11729,-12.87651,0.21718,0.00756,0.11522,0.96928,
1681324734193286400,37.89779,-24.09336,-12.85167,0.20805,0.01607,0.11154,0.97160,
1681324734274762752,37.84213,-24.07534,-12.84224,0.18444,0.02483,0.10723,0.97666,
1681324734356238592,37.78227,-24.06076,-12.84030,0.16649,0.03028,0.10150,0.98034,
1681324734478452992,37.68537,-24.04222,-12.83358,0.16157,0.03966,0.09901,0.98108,
1681324734559928832,37.62116,-24.02582,-12.81440,0.16259,0.04325,0.10232,0.98042,
1681324734641404928,37.55579,-24.00426,-12.78748,0.16964,0.03862,0.10140,0.97952,
1681324734763618816,37.46184,-23.96634,-12.74746,0.18186,0.01560,0.09393,0.97870,
1681324734845094912,37.40317,-23.93485,-12.72916,0.18610,0.00791,0.09081,0.97829,
1681324734926571008,37.34614,-23.89796,-12.71652,0.17940,0.01724,0.08993,0.97951,
1681324735048784896,37.25515,-23.82512,-12.69458,0.15110,0.03751,0.08713,0.98396,
1681324735130260736,37.18969,-23.77023,-12.67330,0.13115,0.03892,0.08677,0.98679,
1681324735211736576,37.12278,-23.71632,-12.64385,0.12746,0.03536,0.08462,0.98759,
