1681324707795057664,50.92614,-32.89581,-18.22812,-0.22877,0.09439,0.00934,0.96885,-0.41547,-0.69192,-0.11117,
1681324707876533760,50.88423,-32.95242,-18.22836,-0.21048,0.10667,0.00564,0.97175,-0.51228,-0.68655,0.07657,
1681324707998747904,50.83265,-33.02222,-18.21500,-0.19357,0.09986,-0.00079,0.97599,-0.52381,-0.54603,0.13155,
1681324708080223744,50.79235,-33.06133,-18.20784,-0.17870,0.09310,0.00259,0.97949,-0.52335,-0.46027,0.08613,
1681324708161700096,50.75040,-33.09716,-18.20136,-0.15852,0.08972,0.00721,0.98325,-0.53557,-0.43073,0.05316,
1681324708283913728,50.67856,-33.14931,-18.19669,-0.13232,0.08365,0.01510,0.98756,-0.60386,-0.38924,0.00945,
1681324708365389824,50.63188,-33.17775,-18.19753,-0.11789,0.08522,0.02397,0.98907,-0.60648,-0.30781,-0.03122,
1681324708446865920,50.58066,-33.19905,-18.19605,-0.12456,0.09245,0.03507,0.98727,-0.67127,-0.19981,0.09300,
1681324708569079808,50.51298,-33.22615,-18.17596,-0.12533,0.10937,0.04415,0.98508,-0.50062,-0.25635,0.19651,
1681324708650555648,50.47201,-33.25024,-18.16366,-0.11368,0.12105,0.04606,0.98504,-0.52788,-0.27567,0.13692,
1681324708732031744,50.42597,-33.27746,-18.15327,-0.10794,0.12639,0.04107,0.98523,-0.54608,-0.33672,0.14170,
1681324708854245888,50.35460,-33.32183,-18.14028,-0.09328,0.12871,0.03589,0.98663,-0.57295,-0.34368,0.03211,
1681324708935721728,50.30127,-33.35173,-18.14187,-0.08153,0.13181,0.03208,0.98739,-0.61521,-0.39254,-0.06554,
1681324709017197824,50.25056,-33.38479,-18.15063,-0.05785,0.13444,0.02948,0.98879,-0.64903,-0.41778,-0.10380,
1681324709139411968,50.16768,-33.43571,-18.15384,-0.03548,0.13870,0.02643,0.98935,-0.68714,-0.42351,0.09117,
1681324709220887552,50.11393,-33.46734,-18.13653,-0.01981,0.13645,0.02403,0.99016,-0.65990,-0.37252,0.29468,
1681324709302363904,50.06467,-33.49237,-18.11436,0.00807,0.13095,0.02876,0.99094,-0.59286,-0.24499,0.24948,
1681324709424578048,49.98794,-33.50698,-18.08893,0.02178,0.11267,0.02756,0.99301,-0.64555,-0.05411,0.20283,
1681324709506054656,49.93635,-33.51149,-18.07812,0.03862,0.09866,0.02395,0.99408,-0.62538,-0.05596,0.12195,
1681324709587530752,49.88708,-33.51403,-18.07262,0.06524,0.09368,0.02352,0.99318,-0.55972,-0.02515,0.06948,
1681324709709744640,49.82047,-33.50558,-18.06639,0.08628,0.09346,0.01838,0.99171,-0.63012,0.12214,0.03136,
1681324709791220736,49.77126,-33.49279,-18.06820,0.10246,0.08756,0.01055,0.99082,-0.69577,0.15794,-0.03117,
1681324709872696576,49.71174,-33.47539,-18.07042,0.13013,0.08058,0.00529,0.98820,-0.80310,0.27677,-0.00712,
1681324709994910720,49.61169,-33.43334,-18.05681,0.16251,0.06835,0.00245,0.98433,-0.82757,0.37881,0.26230,
1681324710076386816,49.54773,-33.39870,-18.03264,0.18052,0.05785,0.00703,0.98184,-0.81027,0.47552,0.33525,
1681324710157862656,49.48443,-33.35680,-18.00529,0.18197,0.04393,0.01452,0.98222,-0.77391,0.47460,0.34283,
1681324710280076800,49.39882,-33.31189,-17.96816,0.22996,0.03315,0.02095,0.97241,-0.65145,0.31086,0.28215,
1681324710361552896,49.34313,-33.28909,-17.94435,0.25795,0.03201,0.01718,0.96548,-0.67244,0.23678,0.28899,
1681324710443028736,49.28547,-33.27007,-17.92241,0.28619,0.03199,0.01295,0.95755,-0.66155,0.22864,0.20173,
1681324710565242880,49.20942,-33.24172,-17.90549,0.32146,0.04050,0.00915,0.94601,-0.56593,0.21709,0.09360,
1681324710646718720,49.16333,-33.22492,-17.89686,0.35060,0.04314,0.00294,0.93552,-0.53411,0.18772,0.07293,
1681324710728194816,49.11934,-33.20760,-17.89057,0.38500,0.04398,-0.00806,0.92183,-0.51633,0.25635,0.06576,
1681324710850408960,49.05675,-33.16194,-17.87851,0.40147,0.03324,-0.01972,0.91506,-0.49843,0.50548,0.13977,
1681324710931884800,49.01863,-33.12126,-17.86788,0.39989,0.01952,-0.01973,0.91614,-0.48199,0.55671,0.13841,
1681324711013360640,48.98068,-33.07630,-17.85760,0.40923,0.01057,-0.02001,0.91215,-0.43518,0.56318,0.12009,
1681324711135574784,48.93621,-33.00148,-17.84488,0.40882,0.01888,-0.02159,0.91217,-0.28660,0.68497,0.12109,
1681324711217051136,48.91428,-32.94429,-17.82893,0.38160,0.02513,-0.02872,0.92354,-0.24007,0.71765,0.24036,
1681324711298526720,48.89697,-32.88800,-17.81098,0.35117,0.02522,-0.02777,0.93556,-0.21764,0.68003,0.19209,
1681324711420740864,48.87105,-32.81498,-17.79121,0.32385,0.02763,-0.01828,0.94553,-0.21488,0.54708,0.15330,
1681324711502216704,48.85397,-32.77530,-17.77954,0.31694,0.03234,-0.01720,0.94774,-0.24926,0.46740,0.10999,
1681324711583692800,48.83065,-32.74234,-17.77279,0.31868,0.04047,-0.01912,0.94681,-0.32774,0.40548,0.05719,
1681324711705906944,48.78151,-32.69442,-17.76511,0.32903,0.05443,-0.02317,0.94247,-0.41522,0.37596,0.06788,
1681324711787382784,48.74601,-32.66060,-17.76023,0.33396,0.06221,-0.02456,0.94021,-0.42411,0.41819,0.05200,
1681324711909596928,48.69073,-32.61025,-17.74480,0.33192,0.06535,-0.02856,0.94061,-0.52662,0.39929,0.23833,
1681324711991072768,48.64702,-32.57863,-17.73184,0.33675,0.06177,-0.03109,0.93905,-0.51998,0.38310,0.12090,
1681324712072548864,48.60329,-32.54529,-17.72308,0.34123,0.05768,-0.03623,0.93751,-0.56849,0.43650,0.15355,
1681324712194761728,48.52912,-32.48743,-17.70691,0.34810,0.04334,-0.04706,0.93527,-0.60411,0.49616,0.08981,
1681324712276237824,48.48122,-32.44257,-17.70072,0.35989,0.03746,-0.04771,0.93102,-0.56295,0.59156,0.06834,
1681324712357713664,48.43574,-32.39034,-17.69182,0.35966,0.04219,-0.04402,0.93109,-0.51607,0.66848,0.14743,
1681324712479927808,48.37192,-32.30461,-17.66246,0.34012,0.04607,-0.02742,0.93885,-0.51941,0.66250,0.26125,
1681324712561403648,48.32980,-32.25636,-17.63986,0.34254,0.05534,-0.00842,0.93784,-0.49857,0.55264,0.28092,
1681324712642880000,48.28796,-32.21259,-17.61651,0.33567,0.06322,0.00941,0.93981,-0.53467,0.49875,0.28340,
1681324712765093888,48.21440,-32.16189,-17.58435,0.33925,0.06530,0.02180,0.93818,-0.68625,0.37810,0.22443,
1681324712846570240,48.15362,-32.13411,-17.56555,0.34004,0.06264,0.02018,0.93811,-0.78200,0.30848,0.20461,
1681324712928045824,48.08474,-32.10841,-17.54498,0.33049,0.05447,0.01060,0.94218,-0.87291,0.27361,0.28031,
1681324713050259712,47.98866,-32.07524,-17.51503,0.34180,0.04255,-0.00751,0.93878,-0.68962,0.30826,0.25062,
1681324713131735808,47.93390,-32.04864,-17.49493,0.35121,0.03393,-0.01111,0.93561,-0.64877,0.34791,0.24875,
1681324713213211648,47.88243,-32.01597,-17.47636,0.35488,0.02393,-0.01042,0.93455,-0.60956,0.38953,0.22137,
1681324713335425536,47.81045,-31.96104,-17.45451,0.34927,0.00866,-0.00517,0.93697,-0.61882,0.54115,0.17012,
1681324713416901888,47.75788,-31.91327,-17.44082,0.33452,0.00540,-0.00452,0.94236,-0.64028,0.62825,0.18067,
1681324713498377728,47.70742,-31.85928,-17.42452,0.31439,0.01837,0.00217,0.94911,-0.61799,0.64684,0.34955,
1681324713620591872,47.63722,-31.78700,-17.37904,0.31308,0.02956,0.00668,0.94924,-0.52412,0.48754,0.39411,
1681324713702067712,47.59035,-31.74683,-17.34582,0.32959,0.02271,0.00954,0.94380,-0.60127,0.47546,0.44180,
1681324713783543808,47.53437,-31.70830,-17.31078,0.33726,0.01010,0.01597,0.94122,-0.68517,0.46720,0.39928,
1681324713905757952,47.45068,-31.65461,-17.27673,0.33996,0.00798,0.01344,0.94031,-0.67301,0.43224,0.17683,
1681324713987233536,47.39801,-31.62425,-17.26399,0.34260,0.01496,0.00800,0.93933,-0.65627,0.33359,0.16658,
1681324714068709632,47.34344,-31.60222,-17.25133,0.35874,0.02070,-0.00071,0.93321,-0.68017,0.24556,0.16249,
1681324714190923008,47.25604,-31.56313,-17.22182,0.35171,0.01929,-0.01893,0.93572,-0.69827,0.33325,0.21489,
1681324714272400896,47.20299,-31.53822,-17.20904,0.35779,0.01722,-0.02496,0.93331,-0.61964,0.30978,0.12666,
1681324714353876736,47.15661,-31.51075,-17.20044,0.38167,0.01443,-0.02962,0.92371,-0.52218,0.38085,0.11870,
1681324714476090624,47.09499,-31.45464,-17.18304,0.39019,0.00779,-0.03483,0.92004,-0.49205,0.52926,0.17506,
1681324714557566976,47.05179,-31.40683,-17.16724,0.38373,0.00562,-0.03318,0.92283,-0.46457,0.59686,0.19264,
1681324714639042816,47.01682,-31.35673,-17.15074,0.35705,0.01934,-0.03114,0.93337,-0.36798,0.58808,0.24242,
1681324714761256960,46.97629,-31.29635,-17.11659,0.32400,0.02868,-0.03897,0.94482,-0.31841,0.41165,0.25390,
1681324714842732544,46.94939,-31.26663,-17.09828,0.31510,0.02947,-0.03489,0.94796,-0.37653,0.43073,0.25141,
1681324714924208896,46.91352,-31.23174,-17.07862,0.28676,0.02920,-0.02545,0.95722,-0.43766,0.40097,0.22508,
1681324715046423040,46.86196,-31.19296,-17.06135,0.26915,0.04504,-0.02168,0.96180,-0.40236,0.24378,0.06509,
1681324715127898880,46.82697,-31.17618,-17.05831,0.25895,0.06082,-0.03070,0.96349,-0.49942,0.20169,0.03630,
1681324715209374720,46.77789,-31.16141,-17.05342,0.24104,0.07221,-0.04489,0.96678,-0.64785,0.13197,0.07249,
1681324715331588864,46.68697,-31.13979,-17.02983,0.20591,0.08270,-0.05698,0.97340,-0.75718,0.17161,0.36578,
1681324715413064704,46.62553,-31.12542,-16.99895,0.19641,0.08115,-0.05634,0.97553,-0.69737,0.12148,0.38071,
1681324715494540800,46.58283,-31.11284,-16.99139,0.20727,0.09682,-0.05750,0.97178,-0.32616,0.08085,0.04398,
1681324715616754688,46.57007,-31.09631,-17.00250,0.20237,0.16122,-0.07116,0.96332,0.03014,0.20785,-0.17731,
1681324715698230784,46.57186,-31.07857,-17.02391,0.17887,0.18183,-0.05146,0.96556,0.00126,0.26578,-0.32606,
1681324715779706624,46.55574,-31.05038,-17.04167,0.13154,0.16096,-0.03897,0.97738,-0.34088,0.31655,-0.14862,
1681324715901920768,46.49882,-31.01446,-17.05640,0.09548,0.10730,-0.03251,0.98910,-0.48691,0.28485,-0.09690,
1681324715983397376,46.45788,-30.98975,-17.06525,0.10753,0.08056,-0.03794,0.99021,-0.44624,0.29337,-0.12497,
1681324716064873984,46.41412,-30.95965,-17.06820,0.11563,0.05645,-0.04580,0.99063,-0.52435,0.36715,-0.00702,
1681324716187087872,46.35185,-30.91281,-17.06581,0.12859,0.02155,-0.05013,0.99020,-0.46967,0.39376,0.05161,
1681324716268563712,46.31781,-30.87696,-17.05856,0.14068,0.01308,-0.05383,0.98850,-0.37437,0.42930,0.11061,
1681324716350040064,46.29128,-30.83812,-17.04693,0.14890,0.01458,-0.05256,0.98735,-0.32720,0.50764,0.15254,
1681324716472253696,46.25351,-30.78025,-17.02515,0.14501,0.00446,-0.04476,0.98841,-0.39095,0.43641,0.18614,
1681324716553729536,46.22130,-30.74909,-17.00489,0.14668,-0.00759,-0.04091,0.98831,-0.45704,0.33531,0.20896,
1681324716635205888,46.18129,-30.72046,-16.98605,0.14575,-0.01319,-0.04244,0.98832,-0.54862,0.26677,0.18199,
1681324716757419520,46.10593,-30.69293,-16.96216,0.17885,-0.00614,-0.04820,0.98268,-0.65363,0.21493,0.19854,
1681324716838895872,46.04920,-30.67336,-16.94260,0.20024,-0.00643,-0.04517,0.97868,-0.70829,0.24584,0.23192,
1681324716920372992,45.99149,-30.65484,-16.92190,0.22566,-0.01009,-0.03860,0.97339,-0.71131,0.25638,0.28399,
1681324717042586880,45.91321,-30.61699,-16.88819,0.24877,-0.01443,-0.02822,0.96804,-0.55814,0.34983,0.27546,
1681324717124062208,45.87159,-30.58914,-16.86597,0.26419,-0.00852,-0.02032,0.96422,-0.48029,0.35082,0.27442,
1681324717205539072,45.83513,-30.55893,-16.84432,0.27974,0.00444,-0.01449,0.95996,-0.47410,0.40767,0.29268,
1681324717327752704,45.77410,-30.50489,-16.80790,0.28125,0.02305,-0.01558,0.95923,-0.55955,0.54227,0.29489,
1681324717409228800,45.72419,-30.45705,-16.78364,0.27022,0.02840,-0.01612,0.96225,-0.62212,0.57863,0.36078,
1681324717490704896,45.67315,-30.40891,-16.75236,0.27193,0.03052,-0.02145,0.96159,-0.56288,0.54435,0.35148,
1681324717612918784,45.60862,-30.34448,-16.70889,0.30122,0.01630,-0.02144,0.95317,-0.50952,0.51854,0.35780,
1681324717694394880,45.56542,-30.29989,-16.68144,0.31466,0.00808,-0.02203,0.94892,-0.50335,0.53125,0.32371,
1681324717775870720,45.52688,-30.25605,-16.65735,0.32704,0.01209,-0.02230,0.94467,-0.44303,0.51671,0.29345,
1681324717898084864,45.47407,-30.19564,-16.62167,0.34957,0.03370,-0.02813,0.93588,-0.48768,0.49922,0.29154,
1681324717979560960,45.43380,-30.15525,-16.59944,0.35774,0.04585,-0.03356,0.93209,-0.53543,0.52202,0.23434,
1681324718061036800,45.38911,-30.10948,-16.57932,0.35264,0.05611,-0.03680,0.93335,-0.58291,0.59493,0.33643,
1681324718183250944,45.31703,-30.03862,-16.53906,0.35855,0.05161,-0.04568,0.93096,-0.52229,0.52734,0.27702,
1681324718264726784,45.28115,-29.99237,-16.52094,0.37052,0.05122,-0.05014,0.92605,-0.37262,0.63133,0.20756,
1681324718346202880,45.25488,-29.94209,-16.50627,0.37154,0.05407,-0.05748,0.92506,-0.33824,0.65185,0.17303,
1681324718468417024,45.21627,-29.84990,-16.48577,0.36082,0.05726,-0.06891,0.92832,-0.30434,0.86552,0.21911,
1681324718549892864,45.19803,-29.77563,-16.46843,0.35282,0.06320,-0.06543,0.93126,-0.18583,0.94449,0.24079,
1681324718631368448,45.18833,-29.69774,-16.45276,0.34405,0.06958,-0.06051,0.93441,-0.18234,1.05570,0.31096,
1681324718753582848,45.15913,-29.58028,-16.40932,0.31706,0.04931,-0.05576,0.94548,-0.28604,0.84643,0.35130,
1681324718835058688,45.13761,-29.51518,-16.38013,0.32946,0.04087,-0.04645,0.94214,-0.26621,0.79418,0.34880,
1681324718957272320,45.10118,-29.42612,-16.33910,0.33618,0.03767,-0.04608,0.93992,-0.33087,0.61577,0.28081,
1681324719038748672,45.07444,-29.37837,-16.31909,0.34352,0.04139,-0.05509,0.93662,-0.33989,0.59794,0.21566,
1681324719120224768,45.04566,-29.32662,-16.30420,0.33169,0.04481,-0.06204,0.94028,-0.36328,0.62185,0.15093,
1681324719242438912,44.99476,-29.24531,-16.28791,0.30438,0.04775,-0.07311,0.94854,-0.48385,0.68873,0.17104,
1681324719323914496,44.95208,-29.18728,-16.26947,0.28508,0.04620,-0.07930,0.95410,-0.57292,0.71154,0.35607,
1681324719405390848,44.90978,-29.13144,-16.24356,0.28936,0.04632,-0.08087,0.95267,-0.45868,0.64873,0.26762,
1681324719527603712,44.86626,-29.05009,-16.21950,0.31795,0.04956,-0.08567,0.94293,-0.33146,0.78065,0.21083,
1681324719609079808,44.83581,-28.98790,-16.20284,0.30185,0.03794,-0.09088,0.94826,-0.40489,0.82609,0.18256,
1681324719690555904,44.80381,-28.91651,-16.18784,0.30480,0.02811,-0.08950,0.94779,-0.34024,0.88217,0.22456,
1681324719812769792,44.77477,-28.80831,-16.15953,0.31155,0.03423,-0.07702,0.94648,-0.13871,0.86594,0.22637,
1681324719894245632,44.76432,-28.74293,-16.13342,0.30144,0.04443,-0.08133,0.94897,-0.18630,0.83461,0.42343,
1681324719975721728,44.74497,-28.68472,-16.09723,0.27821,0.03870,-0.07993,0.95641,-0.31011,0.64642,0.41749,
1681324720097935872,44.70352,-28.61322,-16.04849,0.26797,0.02972,-0.07039,0.96039,-0.38258,0.53801,0.37327,
1681324720179411968,44.67442,-28.57481,-16.02150,0.25797,0.03281,-0.06783,0.96321,-0.38600,0.45608,0.31598,
1681324720260887808,44.64057,-28.53979,-16.00080,0.24808,0.04214,-0.07318,0.96505,-0.41636,0.38745,0.21242,
1681324720383101696,44.58347,-28.49682,-15.98297,0.23673,0.06530,-0.08923,0.96526,-0.52576,0.34654,0.17258,
1681324720464577792,44.53764,-28.47034,-15.96699,0.22245,0.07661,-0.09389,0.96738,-0.63390,0.38128,0.33511,
1681324720546053888,44.48276,-28.43815,-15.93635,0.19715,0.07599,-0.09161,0.97312,-0.70157,0.40458,0.42741,
1681324720668268032,44.40034,-28.38758,-15.89358,0.18177,0.07007,-0.08418,0.97722,-0.64975,0.40086,0.27441,
1681324720749743872,44.34759,-28.35616,-15.87823,0.18998,0.06119,-0.08694,0.97602,-0.63791,0.40205,0.17704,
1681324720831219712,44.29300,-28.32036,-15.86655,0.20428,0.05217,-0.09349,0.97304,-0.65769,0.42021,0.11858,
1681324720953434112,44.21022,-28.26239,-15.85521,0.22254,0.04696,-0.10239,0.96839,-0.66276,0.51547,0.09648,
1681324721034909952,44.15653,-28.21338,-15.84616,0.22570,0.04641,-0.10602,0.96730,-0.62880,0.66329,0.12329,
1681324721116385792,44.10802,-28.15283,-15.83645,0.21986,0.05224,-0.10487,0.96847,-0.55818,0.79093,0.14741,
1681324721238599680,44.04570,-28.05331,-15.80932,0.19960,0.05960,-0.09935,0.97300,-0.49511,0.78672,0.30218,
1681324721320075776,44.00502,-27.99181,-15.78269,0.17780,0.05070,-0.09715,0.97795,-0.51045,0.65809,0.28720,
1681324721401551360,43.96249,-27.94395,-15.76027,0.16617,0.03939,-0.09644,0.98058,-0.55020,0.48034,0.21868,
1681324721523765504,43.88968,-27.89846,-15.73474,0.19142,0.03286,-0.10121,0.97572,-0.64258,0.27615,0.16547,
1681324721605241856,43.83700,-27.88078,-15.72382,0.23331,0.04103,-0.10457,0.96589,-0.64918,0.22104,0.08673,
1681324721686717696,43.78502,-27.86212,-15.71298,0.26068,0.04993,-0.10746,0.95813,-0.61508,0.27185,0.17365,
1681324721808931584,43.70600,-27.81917,-15.68812,0.23241,0.04428,-0.10386,0.96604,-0.71904,0.43498,0.22182,
1681324721890407680,43.64119,-27.78154,-15.66937,0.19062,0.03362,-0.10029,0.97595,-0.83369,0.44573,0.22409,
1681324721971883776,43.56891,-27.74420,-15.65303,0.16124,0.02286,-0.09904,0.98167,-0.86267,0.36907,0.20626,
1681324722094097664,43.46859,-27.70766,-15.62102,0.18406,0.00686,-0.09028,0.97874,-0.74323,0.25090,0.25340,
1681324722175573760,43.41148,-27.68424,-15.60271,0.20712,-0.00124,-0.08125,0.97494,-0.61743,0.31546,0.18420,
1681324722257049856,43.36480,-27.65703,-15.58829,0.21854,-0.00173,-0.07867,0.97265,-0.50502,0.38209,0.18293,
1681324722379263744,43.30521,-27.60728,-15.55912,0.23375,-0.00003,-0.07864,0.96911,-0.46899,0.44616,0.28130,
1681324722460740864,43.26431,-27.56668,-15.53593,0.24916,0.00115,-0.06786,0.96608,-0.48477,0.58259,0.27875,
1681324722542216704,43.22472,-27.51597,-15.50359,0.26037,-0.00101,-0.05570,0.96390,-0.47123,0.63708,0.47201,
1681324722664430848,43.17093,-27.43888,-15.44148,0.27182,0.00514,-0.04588,0.96124,-0.45550,0.67231,0.48173,
1681324722745906944,43.13917,-27.37873,-15.40382,0.26099,0.01229,-0.03456,0.96464,-0.42006,0.83304,0.45398,
1681324722827382784,43.10985,-27.31037,-15.36362,0.22226,0.00503,-0.02090,0.97475,-0.38563,0.85141,0.52206,
1681324722949596928,43.06552,-27.22859,-15.29806,0.21432,-0.01463,-0.00333,0.97665,-0.37575,0.48624,0.51145,
1681324723031072768,43.03489,-27.19789,-15.26044,0.27373,-0.02588,0.00090,0.96146,-0.38143,0.36141,0.40227,
1681324723112548864,42.99903,-27.16468,-15.23406,0.32475,-0.03231,-0.00427,0.94524,-0.37818,0.42013,0.21716,
1681324723234763008,42.94782,-27.10263,-15.21686,0.31933,-0.02803,-0.02050,0.94701,-0.42507,0.54067,0.07661,
1681324723316238848,42.90635,-27.05536,-15.21428,0.28984,-0.03460,-0.02066,0.95623,-0.51633,0.55452,-0.00635,
1681324723397714944,42.85918,-27.00957,-15.21731,0.27775,-0.04088,-0.02619,0.95943,-0.60426,0.49191,-0.03220,
1681324723519928832,42.78166,-26.95552,-15.22086,0.31360,-0.03541,-0.04180,0.94797,-0.66389,0.40121,0.02564,
1681324723601404928,42.72651,-26.92093,-15.21432,0.35235,-0.02383,-0.05423,0.93399,-0.67637,0.43490,0.19734,
1681324723682880768,42.67421,-26.88058,-15.19164,0.38304,-0.02180,-0.05891,0.92159,-0.61222,0.53341,0.36184,
1681324723805094912,42.61196,-26.80442,-15.15684,0.37112,-0.02890,-0.04817,0.92688,-0.44815,0.69674,0.20366,
1681324723886570752,42.57977,-26.75376,-15.14865,0.34878,-0.02650,-0.03998,0.93598,-0.39222,0.60428,0.09597,
1681324723968046848,42.54958,-26.71216,-15.14516,0.35336,-0.01707,-0.04314,0.93434,-0.37902,0.50279,0.04990,
1681324724090260736,42.50693,-26.64730,-15.14151,0.38686,-0.00198,-0.04268,0.92115,-0.29714,0.64421,0.07981,
1681324724171736832,42.48636,-26.59042,-15.13234,0.37540,0.01371,-0.03955,0.92592,-0.18808,0.72978,0.15378,
1681324724253212928,42.47401,-26.53473,-15.11235,0.33344,0.03382,-0.04204,0.94123,-0.12001,0.65066,0.35109,
1681324724375426816,42.45995,-26.46494,-15.06662,0.27753,0.05663,-0.04556,0.95796,-0.10507,0.49004,0.31754,
1681324724456902656,42.45102,-26.42931,-15.04698,0.25554,0.07175,-0.04662,0.96300,-0.12983,0.42747,0.15129,
1681324724538378752,42.43809,-26.39453,-15.04107,0.24296,0.08349,-0.04407,0.96543,-0.16318,0.39408,-0.01054,
1681324724660592896,42.41483,-26.34614,-15.05014,0.22202,0.09865,-0.03347,0.96946,-0.21686,0.38974,-0.11120,
1681324724742068736,42.39454,-26.31576,-15.05774,0.20753,0.10407,-0.02625,0.97232,-0.25785,0.34975,-0.04847,
1681324724823545088,42.37005,-26.28807,-15.05705,0.19842,0.11098,-0.02152,0.97357,-0.30313,0.27688,0.05393,
1681324724945758720,42.33164,-26.26400,-15.04576,0.20321,0.11770,-0.02132,0.97180,-0.32160,0.15515,0.13869,
1681324725027234816,42.30617,-26.24861,-15.03657,0.19839,0.12158,-0.02593,0.97221,-0.29913,0.16286,0.13970,
1681324725108710912,42.28403,-26.23428,-15.02881,0.18322,0.12513,-0.03523,0.97444,-0.26435,0.14620,0.10457,
1681324725230924544,42.25387,-26.22820,-15.02607,0.22053,0.14757,-0.05501,0.96258,-0.23142,-0.00267,-0.03827,
1681324725312400640,42.23464,-26.22312,-15.03127,0.27081,0.16637,-0.06201,0.94611,-0.22072,0.14495,-0.03175,
1681324725393876736,42.21675,-26.19689,-15.03205,0.27682,0.17601,-0.05750,0.94291,-0.16802,0.46997,0.02631,
1681324725516090624,42.20112,-26.12459,-15.02643,0.23276,0.16861,-0.04009,0.95697,-0.11216,0.62602,0.06094,
1681324725597566720,42.19304,-26.07840,-15.01705,0.21235,0.16371,-0.03521,0.96274,-0.10388,0.46783,0.18625,
1681324725679042816,42.18461,-26.04644,-14.99663,0.20667,0.16090,-0.03636,0.96441,-0.13141,0.36030,0.23468,
1681324725801256960,42.17062,-26.00843,-14.97591,0.19899,0.15433,-0.03205,0.96724,-0.12970,0.31368,0.12575,
1681324725882732032,42.15881,-25.98534,-14.96951,0.18509,0.15626,-0.02772,0.96982,-0.15190,0.23676,0.01894,
1681324726004946944,42.13828,-25.96497,-14.97408,0.17712,0.16622,-0.02753,0.96966,-0.23247,0.12280,-0.02036,
1681324726086423040,42.11229,-25.95198,-14.97435,0.14440,0.16715,-0.03952,0.97450,-0.36418,0.11915,0.02142,
1681324726167898368,42.07592,-25.94244,-14.97291,0.09819,0.16247,-0.05714,0.98015,-0.46462,0.08268,0.01733,
1681324726290112768,42.01462,-25.93475,-14.97211,0.07328,0.15329,-0.07211,0.98282,-0.51215,0.01130,-0.01053,
1681324726371588608,41.96947,-25.92935,-14.97571,0.08660,0.15341,-0.06636,0.98212,-0.56729,0.04704,-0.05922,
1681324726453064960,41.92193,-25.92293,-14.98081,0.08922,0.15576,-0.05422,0.98226,-0.62920,0.08920,-0.01614,
1681324726575278848,41.83900,-25.91142,-14.97524,0.05492,0.15440,-0.04774,0.98533,-0.74247,0.03264,0.18310,
1681324726656754688,41.77449,-25.91070,-14.94805,0.01220,0.14155,-0.05969,0.98805,-0.84070,-0.02726,0.48533,
1681324726738231552,41.70593,-25.91486,-14.90499,0.00146,0.11701,-0.06498,0.99100,-0.83543,-0.06080,0.55831,
1681324726860445952,41.60988,-25.91403,-14.84696,0.02831,0.07357,-0.05685,0.99527,-0.71884,0.07581,0.37724,
1681324726941921536,41.55294,-25.90203,-14.82161,0.04708,0.04709,-0.04847,0.99660,-0.67010,0.16095,0.23993,
1681324727023397632,41.49571,-25.88616,-14.80421,0.07088,0.02859,-0.04402,0.99610,-0.64895,0.19284,0.14588,
1681324727145611776,41.41679,-25.85646,-14.78681,0.09618,0.01676,-0.05056,0.99394,-0.61921,0.28648,0.13344,
1681324727227087616,41.36620,-25.82860,-14.77463,0.11412,0.02080,-0.05567,0.99169,-0.57440,0.37826,0.11913,
1681324727308563712,41.32164,-25.79117,-14.76326,0.12935,0.03415,-0.04638,0.98992,-0.51335,0.52724,0.16132,
1681324727430776576,41.26177,-25.71442,-14.73128,0.08321,0.04848,-0.02190,0.99511,-0.47978,0.63243,0.35357,
1681324727512253440,41.22290,-25.66398,-14.69607,0.04986,0.05160,-0.00928,0.99738,-0.50301,0.57998,0.47103,
1681324727593730048,41.19109,-25.62418,-14.65399,0.03629,0.05706,0.00417,0.99770,-0.41588,0.41662,0.50513,
1681324727715943936,41.14511,-25.58337,-14.59373,0.02896,0.06769,0.02945,0.99685,-0.45549,0.30684,0.44978,
1681324727797419776,41.11695,-25.56663,-14.55925,0.01319,0.07214,0.04126,0.99645,-0.43717,0.16330,0.36560,
1681324727878895872,41.08497,-25.55989,-14.53280,0.00191,0.09434,0.04575,0.99449,-0.32090,0.04784,0.26525,
1681324728001109504,41.04469,-25.55557,-14.51219,-0.02421,0.13730,0.04516,0.98920,-0.39524,-0.00713,0.15343,
1681324728082585856,41.00440,-25.56061,-14.49663,-0.05442,0.15391,0.03442,0.98598,-0.54738,-0.13473,0.28543,
1681324728164061696,40.95539,-25.57253,-14.46846,-0.07564,0.15704,0.01957,0.98450,-0.65621,-0.19111,0.42154,
1681324728286276864,40.87901,-25.59767,-14.41475,-0.05540,0.13545,0.00897,0.98919,-0.63276,-0.17812,0.44114,
1681324728367752704,40.82852,-25.60813,-14.38614,-0.03528,0.11114,0.00817,0.99314,-0.62508,-0.03957,0.34267,
1681324728449228800,40.77714,-25.60763,-14.36516,-0.02257,0.09145,0.01127,0.99549,-0.61416,0.03521,0.20308,
1681324728571442688,40.70110,-25.59550,-14.35000,0.01049,0.07787,0.01266,0.99683,-0.58365,0.10425,0.11936,
1681324728652918784,40.64374,-25.58168,-14.34160,0.02978,0.07683,0.00328,0.99659,-0.63640,0.19006,0.11127,
1681324728734394880,40.58663,-25.56502,-14.33564,0.04658,0.08053,-0.00749,0.99563,-0.68863,0.24253,0.11318,
