1681324701032545792,53.39336,-26.37632,-18.31222,0.09104,0.00603,-0.64923,0.75510
1681324701114021888,53.34593,-26.46711,-18.31749,0.08022,0.01512,-0.66371,0.74352
1681324701236235776,53.26166,-26.60531,-18.32970,0.07642,0.00876,-0.67709,0.73187
1681324701317711872,53.20587,-26.69221,-18.34241,0.07768,0.00471,-0.67519,0.73353
1681324701399187712,53.15876,-26.77522,-18.35970,0.05659,0.02705,-0.67429,0.73580
1681324701521401600,53.09325,-26.89821,-18.36641,0.04841,0.03506,-0.67839,0.73227
1681324701602877952,53.05461,-26.97684,-18.35842,0.06640,0.00326,-0.68049,0.72974
1681324701684353536,53.02102,-27.05944,-18.35578,0.07871,-0.01987,-0.68283,0.72605
1681324701806567680,52.98937,-27.18156,-18.36351,0.06555,-0.01138,-0.68571,0.72483
1681324701888043520,52.96973,-27.26841,-18.37310,0.05574,-0.00313,-0.68549,0.72594
1681324701969519616,52.94667,-27.35081,-18.37857,0.05898,-0.01045,-0.68274,0.72820
1681324702091733760,52.91009,-27.46325,-18.38995,0.07530,-0.03045,-0.67361,0.73461
1681324702173209856,52.88819,-27.54023,-18.40565,0.06541,-0.01595,-0.66965,0.73961
1681324702254685952,52.86562,-27.61810,-18.42246,0.03750,0.01060,-0.66664,0.74436
1681324702376900864,52.82435,-27.72584,-18.43635,0.01789,0.03535,-0.65643,0.75335
1681324702458376960,52.79936,-27.80031,-18.43408,0.02840,0.03133,-0.65015,0.75863
1681324702539852800,52.78473,-27.88179,-18.42674,0.02933,0.03633,-0.65132,0.75737
1681324702662066688,52.76542,-27.99307,-18.42532,0.03033,0.03280,-0.64906,0.75943
1681324702743542784,52.75404,-28.06405,-18.42852,0.02978,0.03495,-0.64114,0.76605
1681324702825018880,52.74936,-28.14327,-18.42651,0.01666,0.05377,-0.63477,0.77065
1681324702947232768,52.73244,-28.25645,-18.41403,0.03121,0.04525,-0.62738,0.77677
1681324703028708864,52.71917,-28.33283,-18.40955,0.02724,0.05567,-0.62516,0.77803
1681324703110184960,52.70220,-28.41951,-18.40952,0.01643,0.07615,-0.63061,0.77218
1681324703232399872,52.66929,-28.52993,-18.41094,0.02527,0.06424,-0.63446,0.76987
1681324703313875712,52.64753,-28.59829,-18.41435,0.02952,0.05624,-0.62902,0.77479
1681324703395351808,52.64148,-28.67664,-18.41445,0.00729,0.08691,-0.63168,0.77031
1681324703517565696,52.64150,-28.80177,-18.40192,-0.00154,0.09921,-0.64621,0.75669
1681324703599041536,52.63594,-28.88506,-18.39772,0.00392,0.08608,-0.65015,0.75490
1681324703680517632,52.62658,-28.97148,-18.40256,0.00873,0.07325,-0.65092,0.75555
1681324703802731520,52.61882,-29.09889,-18.40825,0.01409,0.06507,-0.65758,0.75044
1681324703884207616,52.60872,-29.18332,-18.41265,0.02175,0.05324,-0.66472,0.74487
1681324703965684736,52.59109,-29.26843,-18.41893,0.02072,0.04968,-0.67350,0.73723
1681324704087898624,52.55680,-29.39842,-18.42726,0.00745,0.04854,-0.67904,0.73246
1681324704169374720,52.52345,-29.48277,-18.43179,0.00170,0.04331,-0.67497,0.73657
1681324704250850560,52.49064,-29.56967,-18.42901,-0.00478,0.04690,-0.67016,0.74072
1681324704373064704,52.44306,-29.69952,-18.41859,0.00449,0.02409,-0.66804,0.74372
1681324704454540800,52.42347,-29.79291,-18.40622,0.00772,0.01945,-0.67401,0.73843
1681324704536016640,52.40729,-29.88494,-18.39868,0.01681,0.00968,-0.67910,0.73379
1681324704658230784,52.37834,-30.02244,-18.39528,0.03567,-0.01244,-0.67554,0.73635
1681324704739706880,52.35997,-30.11148,-18.39297,0.05607,-0.03119,-0.66735,0.74198
1681324704861920768,52.32874,-30.25210,-18.38515,0.09286,-0.06624,-0.65399,0.74785
1681324704943396608,52.30785,-30.33547,-18.37948,0.09326,-0.06787,-0.65325,0.74830
1681324705024872704,52.28181,-30.42244,-18.37562,0.09882,-0.07671,-0.65673,0.74368
1681324705147086848,52.22893,-30.56364,-18.38283,0.12332,-0.10772,-0.65447,0.73814
1681324705228562944,52.19165,-30.66018,-18.39216,0.13133,-0.11972,-0.65180,0.73728
1681324705310038784,52.14995,-30.76252,-18.40015,0.13898,-0.13097,-0.65170,0.73404
1681324705432252928,52.10110,-30.90202,-18.39339,0.16935,-0.16102,-0.65552,0.71811
1681324705513728768,52.08389,-31.00000,-18.37760,0.17626,-0.15928,-0.66887,0.70440
1681324705595204864,52.06753,-31.10141,-18.36967,0.18013,-0.16195,-0.67838,0.69363
1681324705717419520,52.03166,-31.25192,-18.37306,0.19913,-0.18322,-0.66775,0.69346
1681324705798895872,52.00217,-31.34879,-18.38036,0.21740,-0.19930,-0.65809,0.69278
1681324705880371712,51.97416,-31.44308,-18.39526,0.21560,-0.20013,-0.66462,0.68684
1681324706002585856,51.92600,-31.58606,-18.42073,-0.20340,0.19091,0.68521,-0.67281
1681324706084061952,51.87985,-31.67315,-18.42384,-0.21925,0.19933,0.68270,-0.66792
1681324706165537792,51.82120,-31.74988,-18.42459,-0.25715,0.22538,0.66901,-0.65993
1681324706287751680,51.73296,-31.87249,-18.42301,0.26582,-0.22734,-0.65724,0.66760
1681324706369227520,51.67603,-31.95917,-18.41057,0.23699,-0.20246,-0.66131,0.68229
1681324706450703872,51.61811,-32.03102,-18.39296,0.23022,-0.20662,-0.65981,0.68481
1681324706572917760,51.53240,-32.13438,-18.36491,0.24733,-0.23366,-0.64722,0.68215
1681324706654393856,51.48307,-32.21104,-18.35091,0.25645,-0.23908,-0.64167,0.68216
1681324706735869952,51.43502,-32.27969,-18.34484,0.28462,-0.25712,-0.62597,0.67900
1681324706858083840,51.36273,-32.38264,-18.34365,0.33673,-0.28765,-0.59046,0.67470
1681324706939559936,51.31730,-32.45355,-18.33166,0.34918,-0.29104,-0.58478,0.67186
1681324707021035776,51.26454,-32.52923,-18.31363,0.34871,-0.28594,-0.59323,0.66687
1681324707143249664,51.17336,-32.62528,-18.29152,0.38440,-0.31466,-0.57673,0.64855
1681324707224725760,51.10965,-32.68377,-18.28082,0.40424,-0.32734,-0.56606,0.63954
1681324707306201600,51.05472,-32.73839,-18.26582,0.39637,-0.31220,-0.56848,0.64981
1681324707428416000,50.97860,-32.81302,-18.23900,0.38415,-0.29798,-0.57938,0.65419
1681324707509891840,50.93029,-32.86078,-18.22527,0.38498,-0.30648,-0.58351,0.64605
1681324707591367680,50.88423,-32.90724,-18.21500,0.38652,-0.31362,-0.58244,0.64266
1681324707713581824,50.81874,-32.97505,-18.20949,0.40601,-0.32387,-0.56538,0.64079
1681324707795057664,50.77117,-33.02186,-18.21021,0.43154,-0.33527,-0.54243,0.63808
1681324707876533760,50.72510,-33.07251,-18.20636,0.44981,-0.33797,-0.53007,0.63441
1681324707998747904,50.66907,-33.13674,-18.19627,0.46004,-0.34845,-0.53026,0.62110
1681324708080223744,50.62517,-33.17082,-18.19084,0.46397,-0.36260,-0.52633,0.61338
1681324708161700096,50.57883,-33.19967,-18.18467,0.47165,-0.37851,-0.51752,0.60536
1681324708283913728,50.50171,-33.24257,-18.18093,0.47952,-0.40067,-0.50574,0.59476
1681324708365389824,50.45254,-33.26578,-18.17992,0.48357,-0.41240,-0.49411,0.59324
1681324708446865920,50.40291,-33.28935,-18.17422,0.47740,-0.41043,-0.48750,0.60497
1681324708569079808,50.33627,-33.31633,-18.14653,0.47969,-0.40546,-0.47369,0.61735
1681324708650555648,50.29392,-33.33595,-18.12960,0.49012,-0.40656,-0.46083,0.61817
1681324708732031744,50.24716,-33.36109,-18.11785,0.49815,-0.40434,-0.45768,0.61553
1681324708854245888,50.17344,-33.40015,-18.10461,0.50972,-0.40853,-0.45227,0.60724
1681324708935721728,50.11845,-33.42573,-18.10545,0.51925,-0.41127,-0.44695,0.60123
1681324709017197824,50.06455,-33.44991,-18.11342,0.53401,-0.42110,-0.43559,0.58972
1681324709139411968,49.97918,-33.49231,-18.11523,0.54875,-0.42883,-0.42384,0.57908
1681324709220887552,49.92354,-33.51798,-18.09896,0.55683,-0.43685,-0.41864,0.56907
1681324709302363904,49.87138,-33.53209,-18.07846,0.56558,-0.45616,-0.40550,0.55462
1681324709424578048,49.79246,-33.54152,-18.06029,0.56482,-0.47221,-0.40961,0.53872
1681324709506054656,49.73908,-33.53954,-18.05529,0.56838,-0.48599,-0.41062,0.52168
1681324709587530752,49.68836,-33.53150,-18.05187,0.57852,-0.50092,-0.39949,0.50478
1681324709709744640,49.62115,-33.51464,-18.04608,0.59040,-0.50804,-0.39073,0.49056
1681324709791220736,49.57148,-33.49538,-18.05065,0.59878,-0.51442,-0.38895,0.47492
1681324709872696576,49.51190,-33.46682,-18.05587,0.60999,-0.52747,-0.37981,0.45324
1681324709994910720,49.41254,-33.41169,-18.04721,0.61900,-0.54600,-0.36922,0.42709
1681324710076386816,49.34933,-33.36986,-18.02718,0.61889,-0.56110,-0.36210,0.41356
1681324710157862656,49.28601,-33.32758,-18.00530,0.60911,-0.57258,-0.36512,0.40967
1681324710280076800,49.20420,-33.26364,-17.97280,0.61862,-0.59993,-0.33848,0.37791
1681324710361552896,49.15165,-33.22965,-17.94965,0.62990,-0.60891,-0.32331,0.35768
1681324710443028736,49.09784,-33.19944,-17.92782,0.64157,-0.61673,-0.30717,0.33717
1681324710565242880,49.02753,-33.15726,-17.90758,0.65878,-0.62231,-0.28108,0.31582
1681324710646718720,48.98706,-33.12925,-17.89773,0.67188,-0.62697,-0.26280,0.29397
1681324710728194816,48.95073,-33.09899,-17.89048,0.68739,-0.63102,-0.24351,0.26458
1681324710850408960,48.89229,-33.04719,-17.88173,0.69242,-0.63492,-0.24301,0.24162
1681324710931884800,48.85396,-33.00711,-17.87652,0.68542,-0.64131,-0.25143,0.23602
1681324711013360640,48.81856,-32.95884,-17.86966,0.68358,-0.64809,-0.24949,0.22462
1681324711135574784,48.77382,-32.88409,-17.85356,0.68830,-0.64307,-0.24617,0.22825
1681324711217051136,48.74522,-32.83654,-17.83485,0.68773,-0.62863,-0.26578,0.24741
1681324711298526720,48.72125,-32.79153,-17.81724,0.67881,-0.62007,-0.28660,0.26943
1681324711420740864,48.68991,-32.72910,-17.79722,0.66716,-0.61531,-0.29952,0.29426
1681324711502216704,48.67153,-32.69208,-17.78377,0.66676,-0.61128,-0.30115,0.30180
1681324711583692800,48.64849,-32.65842,-17.77367,0.67211,-0.60675,-0.29654,0.30361
1681324711705906944,48.60130,-32.60652,-17.76017,0.68383,-0.60086,-0.28392,0.30122
1681324711787382784,48.56684,-32.57085,-17.75209,0.68960,-0.59770,-0.27696,0.30083
1681324711909596928,48.51125,-32.52126,-17.73522,0.69240,-0.59330,-0.27849,0.30168
1681324711991072768,48.46842,-32.48775,-17.72352,0.69343,-0.59533,-0.27836,0.29538
1681324712072548864,48.42557,-32.45262,-17.71607,0.69537,-0.59610,-0.27992,0.28770
1681324712194761728,48.35281,-32.39185,-17.70490,0.69590,-0.59970,-0.28797,0.27047
1681324712276237824,48.30741,-32.34249,-17.70080,0.69681,-0.60590,-0.28325,0.25904
1681324712357713664,48.26182,-32.29047,-17.69026,0.69721,-0.60544,-0.27919,0.26341
1681324712479927808,48.19383,-32.21239,-17.66055,0.68532,-0.60637,-0.28289,0.28743
1681324712561403648,48.15209,-32.16351,-17.63525,0.68096,-0.61239,-0.26721,0.29978
1681324712642880000,48.10890,-32.12251,-17.60964,0.67356,-0.61538,-0.25898,0.31710
1681324712765093888,48.03600,-32.07053,-17.57730,0.66922,-0.62171,-0.24931,0.32165
1681324712846570240,47.97533,-32.04246,-17.55949,0.66907,-0.62252,-0.25103,0.31906
1681324712928045824,47.90457,-32.02038,-17.54162,0.66735,-0.61885,-0.26671,0.31708
1681324713050259712,47.81071,-31.98272,-17.51555,0.67430,-0.61914,-0.27421,0.29461
1681324713131735808,47.75791,-31.95253,-17.49867,0.67475,-0.62451,-0.27407,0.28209
1681324713213211648,47.70730,-31.91854,-17.48411,0.67067,-0.63098,-0.27652,0.27497
1681324713335425536,47.63442,-31.86596,-17.46862,0.65899,-0.63950,-0.28589,0.27392
1681324713416901888,47.57905,-31.82381,-17.45628,0.65271,-0.63683,-0.29738,0.28281
1681324713498377728,47.52456,-31.77759,-17.43511,0.64953,-0.62745,-0.30098,0.30632
1681324713620591872,47.45393,-31.70581,-17.38535,0.65222,-0.62380,-0.29375,0.31495
1681324713702067712,47.41006,-31.65946,-17.35506,0.65255,-0.63401,-0.28487,0.30176
1681324713783543808,47.35570,-31.61836,-17.32538,0.64543,-0.64591,-0.28312,0.29337
1681324713905757952,47.27261,-31.56361,-17.29207,0.64649,-0.64650,-0.28363,0.28922
1681324713987233536,47.22036,-31.53199,-17.27630,0.65346,-0.64114,-0.28082,0.28821
1681324714068709632,47.16906,-31.50361,-17.26092,0.66534,-0.63878,-0.27088,0.27551
1681324714190923008,47.08042,-31.46669,-17.23093,0.67174,-0.62785,-0.28520,0.27062
1681324714272400896,47.02875,-31.43934,-17.21857,0.67546,-0.62753,-0.28491,0.26228
1681324714353876736,46.98779,-31.40294,-17.21051,0.68301,-0.63345,-0.27178,0.24160
1681324714476090624,46.92844,-31.34358,-17.19524,0.68457,-0.63634,-0.27160,0.22949
1681324714557566976,46.88374,-31.29816,-17.18051,0.68098,-0.63645,-0.27658,0.23390
1681324714639042816,46.84246,-31.25797,-17.15907,0.67930,-0.62298,-0.28721,0.26070
1681324714761256960,46.79537,-31.20992,-17.12123,0.67784,-0.60384,-0.30854,0.28412
1681324714842732544,46.76683,-31.18372,-17.10291,0.67349,-0.60274,-0.31220,0.29265
1681324714924208896,46.72630,-31.16002,-17.08403,0.65969,-0.59837,-0.32669,0.31628
1681324715046423040,46.67212,-31.12829,-17.06067,0.65949,-0.58626,-0.32787,0.33745
1681324715127898880,46.63594,-31.11550,-17.05122,0.66781,-0.56978,-0.33007,0.34702
1681324715209374720,46.58497,-31.10781,-17.04179,0.67369,-0.54975,-0.34172,0.35658
1681324715331588864,46.49091,-31.10032,-17.01466,0.67145,-0.52439,-0.36317,0.37721
1681324715413064704,46.42869,-31.08974,-16.98462,0.66686,-0.52183,-0.36952,0.38268
1681324715494540800,46.38734,-31.07314,-16.97053,0.67852,-0.51716,-0.35464,0.38260
1681324715616754688,46.37825,-31.06056,-16.95615,0.71060,-0.47232,-0.32629,0.40681
1681324715698230784,46.38050,-31.05233,-16.96989,0.70067,-0.46201,-0.31913,0.44018
1681324715779706624,46.36046,-31.04235,-16.99663,0.66727,-0.46106,-0.35363,0.46596
1681324715901920768,46.29969,-31.02000,-17.03308,0.62606,-0.47834,-0.40222,0.46632
1681324715983397376,46.25772,-30.99005,-17.05260,0.62194,-0.49498,-0.41310,0.44445
1681324716064873984,46.21361,-30.95620,-17.06533,0.61810,-0.50679,-0.42545,0.42439
1681324716187087872,46.15181,-30.90346,-17.07676,0.60902,-0.52762,-0.43879,0.39772
1681324716268563712,46.11828,-30.86248,-17.07274,0.61165,-0.53493,-0.43800,0.38455
1681324716350040064,46.09196,-30.82040,-17.06030,0.61513,-0.53834,-0.43190,0.38114
1681324716472253696,46.05434,-30.76424,-17.04244,0.60484,-0.54587,-0.43583,0.38242
1681324716553729536,46.02265,-30.73243,-17.02684,0.59768,-0.55445,-0.43930,0.37733
1681324716635205888,45.98288,-30.70404,-17.01028,0.59524,-0.55591,-0.44341,0.37423
1681324716757419520,45.90872,-30.66305,-16.98310,0.61471,-0.56308,-0.42303,0.35512
1681324716838895872,45.85342,-30.63504,-16.96323,0.62130,-0.57337,-0.40894,0.34352
1681324716920372992,45.79802,-30.60663,-16.94356,0.62571,-0.58844,-0.39219,0.32926
1681324717042586880,45.72231,-30.56004,-16.91137,0.62671,-0.60465,-0.37509,0.31770
1681324717124062208,45.68223,-30.52643,-16.88678,0.63112,-0.61158,-0.35855,0.31480
1681324717205539072,45.64734,-30.49028,-16.85999,0.63991,-0.61388,-0.33909,0.31415
1681324717327752704,45.58608,-30.43557,-16.81610,0.65003,-0.60473,-0.32888,0.32188
1681324717409228800,45.53455,-30.39204,-16.78975,0.64918,-0.59792,-0.33345,0.33146
1681324717490704896,45.48376,-30.34310,-16.75749,0.65342,-0.59467,-0.33374,0.32869
1681324717612918784,45.42384,-30.26723,-16.71945,0.65617,-0.61179,-0.32211,0.30234
1681324717694394880,45.38311,-30.21745,-16.69515,0.65668,-0.61996,-0.31774,0.28890
1681324717775870720,45.34666,-30.16886,-16.66933,0.66259,-0.62188,-0.30744,0.28236
1681324717898084864,45.29792,-30.09980,-16.62455,0.68258,-0.61516,-0.28337,0.27452
1681324717979560960,45.25936,-30.05631,-16.59709,0.69334,-0.60863,-0.27371,0.27192
1681324718061036800,45.21368,-30.01249,-16.57277,0.69824,-0.60012,-0.27319,0.27873
1681324718183250944,45.14290,-29.93925,-16.53367,0.70212,-0.59943,-0.27562,0.26786
1681324718264726784,45.10968,-29.88849,-16.51522,0.70743,-0.60076,-0.26950,0.25690
1681324718346202880,45.08373,-29.83779,-16.49891,0.71253,-0.59560,-0.27056,0.25370
1681324718468417024,45.04290,-29.74948,-16.47664,0.71639,-0.58450,-0.28146,0.25676
1681324718549892864,45.02298,-29.67837,-16.45736,0.71522,-0.58095,-0.28223,0.26702
1681324718631368448,45.01153,-29.60395,-16.43964,0.71330,-0.57766,-0.28254,0.27873
1681324718753582848,44.97699,-29.49642,-16.40509,0.69353,-0.58211,-0.30983,0.29012
1681324718835058688,44.95766,-29.42662,-16.37946,0.68891,-0.59545,-0.30177,0.28245
1681324718957272320,44.92252,-29.33498,-16.33961,0.68923,-0.59939,-0.29875,0.27648
1681324719038748672,44.89730,-29.28434,-16.31749,0.69747,-0.59491,-0.29584,0.26852
1681324719120224768,44.86627,-29.23699,-16.30113,0.69885,-0.58566,-0.30522,0.27467
1681324719242438912,44.81060,-29.16598,-16.28388,0.69698,-0.56917,-0.32693,0.28875
1681324719323914496,44.76491,-29.11528,-16.26641,0.69289,-0.55997,-0.34323,0.29755
1681324719405390848,44.72328,-29.05774,-16.24027,0.69507,-0.56051,-0.34105,0.29393
1681324719527603712,44.68456,-28.96538,-16.21378,0.70787,-0.56571,-0.32243,0.27373
1681324719609079808,44.65146,-28.90892,-16.20208,0.69972,-0.56334,-0.34171,0.27616
1681324719690555904,44.62008,-28.83614,-16.19095,0.69534,-0.57002,-0.34439,0.27013
1681324719812769792,44.59196,-28.72583,-16.16051,0.69466,-0.57619,-0.33116,0.27529
1681324719894245632,44.57975,-28.66450,-16.13047,0.69830,-0.56529,-0.33431,0.28473
1681324719975721728,44.55685,-28.61518,-16.09737,0.68736,-0.56103,-0.35201,0.29810
1681324720097935872,44.51401,-28.54772,-16.05280,0.67521,-0.56722,-0.35919,0.30550
1681324720179411968,44.48353,-28.51337,-16.02491,0.67207,-0.56352,-0.36281,0.31485
1681324720260887808,44.44841,-28.48233,-16.00065,0.67557,-0.55229,-0.36648,0.32291
1681324720383101696,44.39015,-28.44420,-15.97367,0.68979,-0.52730,-0.36812,0.33261
1681324720464577792,44.34303,-28.42373,-15.95365,0.69195,-0.51344,-0.37279,0.34441
1681324720546053888,44.28593,-28.40164,-15.92422,0.68124,-0.50528,-0.38763,0.36105
1681324720668268032,44.20231,-28.35715,-15.88434,0.66924,-0.50642,-0.39691,0.37165
1681324720749743872,44.15003,-28.32210,-15.87228,0.66957,-0.51274,-0.39807,0.36098
1681324720831219712,44.09654,-28.28014,-15.86369,0.67378,-0.51930,-0.39719,0.34436
1681324720953434112,44.01546,-28.21451,-15.85366,0.68212,-0.52392,-0.39265,0.32566
1681324721034909952,43.96212,-28.16414,-15.84466,0.68463,-0.52333,-0.39254,0.32142
1681324721116385792,43.91300,-28.10616,-15.83288,0.68473,-0.51881,-0.39252,0.32852
1681324721238599680,43.84890,-28.01509,-15.80367,0.67815,-0.51035,-0.39853,0.34761
1681324721320075776,43.80668,-27.96206,-15.78148,0.66465,-0.50748,-0.41552,0.35784
1681324721401551360,43.76359,-27.91848,-15.76403,0.65443,-0.50887,-0.42820,0.35975
1681324721523765504,43.69244,-27.86251,-15.74013,0.66329,-0.51962,-0.41870,0.33871
1681324721605241856,43.64341,-27.82836,-15.72416,0.68419,-0.52973,-0.39008,0.31481
1681324721686717696,43.59464,-27.79917,-15.70853,0.69926,-0.53358,-0.36922,0.30001
1681324721808931584,43.51228,-27.76724,-15.68721,0.68508,-0.52816,-0.38859,0.31735
1681324721890407680,43.44388,-27.74596,-15.67449,0.66293,-0.51945,-0.41839,0.34007
1681324721971883776,43.37009,-27.72005,-15.66362,0.64574,-0.51361,-0.44101,0.35318
1681324722094097664,43.27149,-27.67421,-15.63701,0.64289,-0.53568,-0.43206,0.33625
1681324722175573760,43.21634,-27.64174,-15.62110,0.64348,-0.55376,-0.41834,0.32290
1681324722257049856,43.17067,-27.61009,-15.60652,0.64627,-0.55983,-0.41046,0.31694
1681324722379263744,43.11252,-27.55435,-15.57619,0.65262,-0.56478,-0.40013,0.30825
1681324722460740864,43.07319,-27.50810,-15.55222,0.65363,-0.57588,-0.38503,0.30478
1681324722542216704,43.03493,-27.45342,-15.52071,0.65070,-0.58765,-0.37353,0.30287
1681324722664430848,42.98232,-27.37226,-15.45615,0.65294,-0.59407,-0.35852,0.30366
1681324722745906944,42.94881,-27.31679,-15.41607,0.64730,-0.59282,-0.35651,0.32011
1681324722827382784,42.91530,-27.26423,-15.37938,0.62332,-0.58929,-0.37824,0.34807
1681324722949596928,42.87089,-27.18636,-15.32172,0.60185,-0.60487,-0.38485,0.35186
1681324723031072768,42.84741,-27.13245,-15.28858,0.61498,-0.63424,-0.35108,0.31029
1681324723112548864,42.82007,-27.07939,-15.26448,0.63067,-0.65177,-0.32308,0.27033
1681324723234763008,42.76788,-27.01861,-15.24491,0.63928,-0.63954,-0.33232,0.26809
1681324723316238848,42.72198,-26.98273,-15.24520,0.62663,-0.63267,-0.35525,0.28436
1681324723397714944,42.67355,-26.94139,-15.25068,0.62212,-0.62847,-0.36886,0.28623
1681324723519928832,42.60149,-26.87271,-15.25096,0.64412,-0.62976,-0.34979,0.25723
1681324723601404928,42.55317,-26.82295,-15.23838,0.66763,-0.62989,-0.32331,0.23018
1681324723682880768,42.50761,-26.77114,-15.21379,0.67942,-0.63544,-0.30288,0.20706
1681324723805094912,42.44286,-26.69977,-15.18283,0.66745,-0.64117,-0.31000,0.21750
1681324723886570752,42.40562,-26.65774,-15.17468,0.65841,-0.63776,-0.32060,0.23869
1681324723968046848,42.37591,-26.61429,-15.16720,0.66604,-0.63303,-0.31413,0.23873
1681324724090260736,42.34003,-26.53718,-15.15702,0.68265,-0.63592,-0.28267,0.22293
1681324724171736832,42.31625,-26.48462,-15.14209,0.68577,-0.62669,-0.28121,0.24062
1681324724253212928,42.29482,-26.44468,-15.11464,0.68464,-0.60263,-0.30081,0.27859
1681324724375426816,42.27146,-26.39668,-15.06060,0.67937,-0.57056,-0.32728,0.32529
1681324724456902656,42.25981,-26.36994,-15.03526,0.67938,-0.55436,-0.33359,0.34619
1681324724538378752,42.24566,-26.34036,-15.02490,0.67909,-0.54500,-0.33387,0.36104
1681324724660592896,42.22074,-26.30058,-15.02829,0.67321,-0.53481,-0.33350,0.38670
1681324724742068736,42.19940,-26.27606,-15.03391,0.66673,-0.53019,-0.33595,0.40188
1681324724823545088,42.17453,-26.25208,-15.03052,0.66402,-0.52541,-0.33532,0.41302
1681324724945758720,42.13687,-26.22616,-15.01650,0.66865,-0.52375,-0.32846,0.41318
1681324725027234816,42.11124,-26.21280,-15.00584,0.67078,-0.51731,-0.33132,0.41554
1681324725108710912,42.08823,-26.20471,-14.99696,0.67106,-0.50441,-0.34275,0.42163
1681324725230924544,42.06257,-26.18446,-14.98465,0.70407,-0.49587,-0.31600,0.39819
1681324725312400640,42.05089,-26.16023,-14.98121,0.73270,-0.49977,-0.27612,0.37032
1681324725393876736,42.03483,-26.13184,-14.97819,0.73644,-0.49881,-0.26434,0.37278
1681324725516090624,42.01300,-26.07616,-14.97655,0.70996,-0.49664,-0.28898,0.40719
1681324725597566720,42.00248,-26.03786,-14.96942,0.69819,-0.49432,-0.30233,0.42044
1681324725679042816,41.99330,-26.00814,-14.95019,0.69550,-0.49310,-0.30802,0.42220
1681324725801256960,41.97812,-25.97298,-14.93217,0.68783,-0.49613,-0.31462,0.42634
1681324725882732032,41.96553,-25.95540,-14.92516,0.68122,-0.49185,-0.31982,0.43788
1681324726004946944,41.94542,-25.93840,-14.92589,0.68213,-0.48311,-0.31854,0.44704
1681324726086423040,41.91793,-25.93890,-14.92662,0.67534,-0.46270,-0.34277,0.46079
1681324726167898368,41.88035,-25.94824,-14.92886,0.66253,-0.43583,-0.37984,0.47626
1681324726290112768,41.81849,-25.95053,-14.93327,0.65489,-0.42154,-0.40571,0.47835
1681324726371588608,41.77314,-25.93973,-14.93604,0.65812,-0.43070,-0.39580,0.47405
1681324726453064960,41.72588,-25.93211,-14.93953,0.65449,-0.43719,-0.38747,0.47997
1681324726575278848,41.64381,-25.93416,-14.93513,0.63556,-0.42574,-0.40389,0.50167
1681324726656754688,41.58063,-25.95022,-14.91517,0.61602,-0.40599,-0.43921,0.51263
1681324726738231552,41.51136,-25.95800,-14.88249,0.60287,-0.41127,-0.46132,0.50457
1681324726860445952,41.41194,-25.94564,-14.84003,0.59239,-0.45190,-0.46836,0.47486
1681324726941921536,41.35381,-25.92583,-14.82408,0.58480,-0.47899,-0.46915,0.45660
1681324727023397632,41.29586,-25.90028,-14.81324,0.58461,-0.50176,-0.46428,0.43694
1681324727145611776,41.21672,-25.86004,-14.80037,0.59314,-0.51553,-0.45970,0.41362
1681324727227087616,41.16602,-25.82488,-14.78640,0.60523,-0.51870,-0.44991,0.40278
1681324727308563712,41.12138,-25.78182,-14.76905,0.61360,-0.52370,-0.42996,0.40542
1681324727430776576,41.06146,-25.72438,-14.73102,0.58873,-0.50917,-0.43662,0.45110
1681324727512253440,41.02374,-25.68753,-14.69413,0.56897,-0.49880,-0.44690,0.47724
1681324727593730048,40.99273,-25.65334,-14.64902,0.55850,-0.49654,-0.44460,0.49382
1681324727715943936,40.94746,-25.61557,-14.58266,0.54703,-0.50039,-0.43019,0.51508
1681324727797419776,40.92059,-25.60502,-14.54536,0.53544,-0.49633,-0.42996,0.53113
1681324727878895872,40.89032,-25.60231,-14.50971,0.53772,-0.48134,-0.42106,0.54944
1681324728001109504,40.85509,-25.60738,-14.47229,0.54396,-0.44468,-0.40975,0.58178
1681324728082585856,40.81957,-25.62403,-14.45144,0.54137,-0.41453,-0.42003,0.59888
1681324728164061696,40.77352,-25.64436,-14.42387,0.53941,-0.39409,-0.43557,0.60333
1681324728286276864,40.69247,-25.66228,-14.37935,0.54627,-0.41144,-0.44393,0.57899
1681324728367752704,40.63802,-25.66516,-14.36000,0.54638,-0.43473,-0.44865,0.55785
1681324728449228800,40.58441,-25.65981,-14.34628,0.54240,-0.45332,-0.45206,0.54401
1681324728571442688,40.50492,-25.63484,-14.33622,0.55162,-0.47765,-0.44236,0.52143
1681324728652918784,40.44611,-25.61337,-14.32891,0.56503,-0.48276,-0.43756,0.50618
1681324728734394880,40.38809,-25.58999,-14.32215,0.57992,-0.48325,-0.43189,0.49359
1681324728856608512,40.29544,-25.54164,-14.30424,0.58045,-0.48843,-0.43390,0.48605
1681324728938084864,40.22862,-25.49417,-14.27579,0.57023,-0.51384,-0.43332,0.47226
1681324729019560704,40.16709,-25.44249,-14.23915,0.56033,-0.55230,-0.42161,0.45083
1681324729141774848,40.08444,-25.37937,-14.19415,0.54772,-0.59911,-0.39769,0.42767
1681324729223250688,40.03626,-25.34891,-14.16188,0.54652,-0.61282,-0.38712,0.41940
1681324729304726784,39.99474,-25.32451,-14.12511,0.55357,-0.61469,-0.37201,0.42111
