1681499580951792640,50.67307,-15.30038,-12.55034,-0.11619,0.06320,0.02747,0.99083,-0.74566,-0.18065,0.27143,
1681499581033268736,50.61355,-15.31499,-12.52494,-0.10579,0.05209,0.03000,0.99257,-0.80933,-0.20037,0.35346,
1681499581155481856,50.52139,-15.33882,-12.48789,-0.07588,0.02689,0.02934,0.99632,-0.69110,-0.19379,0.25764,
1681499581277695744,50.44653,-15.35339,-12.46473,-0.05220,0.01336,0.02022,0.99834,-0.59313,-0.04572,0.15638,
1681499581359171584,50.40365,-15.35088,-12.45609,-0.04626,0.01710,0.01461,0.99868,-0.51338,0.04158,0.09322,
1681499581481385984,50.34282,-15.34171,-12.44668,-0.02660,0.03922,0.01154,0.99881,-0.59666,0.11967,0.11683,
1681499581562861824,50.28308,-15.33275,-12.43183,-0.01979,0.04918,0.01315,0.99851,-0.80141,0.12529,0.19732,
1681499581644337920,50.21636,-15.32338,-12.41373,-0.01228,0.05158,0.01276,0.99851,-0.80349,0.09134,0.27020,
1681499581766551552,50.12052,-15.30716,-12.37466,-0.02232,0.03958,0.01281,0.99888,-0.75661,0.13044,0.35549,
1681499581848027392,50.06286,-15.29529,-12.34665,-0.03687,0.03187,0.01634,0.99868,-0.64091,0.10923,0.30249,
1681499581929503744,50.01493,-15.28675,-12.32639,-0.03703,0.03319,0.02182,0.99852,-0.54218,0.08766,0.20151,
1681499582051717632,49.95145,-15.27727,-12.30389,-0.03238,0.04704,0.03154,0.99787,-0.57865,0.04634,0.20332,
1681499582173931776,49.87184,-15.27974,-12.27179,-0.01999,0.05685,0.03528,0.99756,-0.73679,-0.05668,0.31159,
1681499582255407872,49.81519,-15.28718,-12.24811,-0.01127,0.06282,0.03458,0.99736,-0.78695,-0.09173,0.36011,
1681499582377621760,49.71066,-15.29800,-12.19536,-0.00816,0.04931,0.02975,0.99831,-0.83253,-0.08598,0.38890,
1681499582459097856,49.64589,-15.30337,-12.16447,0.00677,0.03840,0.02232,0.99899,-0.73334,-0.04171,0.31120,
1681499582540573952,49.58990,-15.30423,-12.14177,0.02022,0.03636,0.01441,0.99903,-0.68409,0.02964,0.22890,
1681499582662787584,49.50730,-15.29901,-12.12013,0.04174,0.04930,0.00602,0.99789,-0.75451,0.07717,0.14130,
1681499582744263680,49.44210,-15.29150,-12.11000,0.04883,0.05891,0.00204,0.99707,-0.90130,0.14453,0.14114,
1681499582825738752,49.36585,-15.27777,-12.09905,0.04620,0.06630,0.00268,0.99673,-1.00387,0.19760,0.17273,
1681499582947952896,49.24206,-15.25729,-12.06384,0.04718,0.06404,0.00677,0.99681,-0.97447,0.11187,0.28787,
1681499583070166528,49.13055,-15.24942,-12.03547,0.04435,0.06161,-0.00191,0.99711,-0.88601,-0.00348,0.20328,
1681499583151642624,49.05743,-15.24829,-12.02305,0.03727,0.06355,-0.00944,0.99724,-0.91608,-0.01824,0.15395,
1681499583273856512,48.94292,-15.25070,-12.00862,0.01818,0.07573,-0.01139,0.99690,-0.99977,-0.02590,0.16461,
1681499583355332864,48.85772,-15.25447,-11.99108,0.01876,0.08720,-0.00777,0.99598,-1.09636,-0.06202,0.26608,
1681499583436808704,48.75792,-15.26044,-11.95885,0.03211,0.08626,-0.00392,0.99575,-1.37485,-0.07493,0.55266,
1681499583559022848,48.59474,-15.26970,-11.89732,0.03444,0.05297,-0.00776,0.99797,-1.18984,-0.12094,0.40776,
1681499583640498688,48.50135,-15.27329,-11.86804,0.05486,0.04254,-0.01906,0.99741,-1.01680,-0.01404,0.31025,
1681499583721974784,48.42271,-15.26938,-11.85243,0.07703,0.04965,-0.02759,0.99541,-0.90858,0.07062,0.11350,
1681499583844188672,48.30413,-15.25218,-11.84102,0.08381,0.07165,-0.03204,0.99339,-1.09486,0.21909,0.14235,
1681499583966402816,48.16269,-15.22284,-11.81520,0.08174,0.08107,-0.02120,0.99313,-1.19703,0.20725,0.33871,
1681499584047878400,48.06609,-15.20860,-11.78844,0.08395,0.07731,-0.01150,0.99340,-1.13684,0.15203,0.26782,
1681499584170092800,47.92725,-15.19384,-11.75497,0.07114,0.07054,-0.00481,0.99496,-1.11608,0.07998,0.22480,
1681499584251568640,47.83493,-15.18911,-11.73611,0.06282,0.06734,-0.00326,0.99574,-1.09075,0.04414,0.18311,
1681499584333044480,47.74000,-15.18453,-11.72245,0.06465,0.07240,0.00132,0.99528,-1.12161,0.02256,0.14101,
1681499584455258624,47.59551,-15.18168,-11.69903,0.07351,0.08488,0.01216,0.99360,-1.35062,0.07212,0.39956,
1681499584536734464,47.48804,-15.17546,-11.66463,0.06715,0.07484,0.01509,0.99482,-1.25994,0.06070,0.38202,
1681499584618210816,47.38956,-15.16886,-11.63275,0.07499,0.06759,0.00902,0.99485,-1.06374,0.11086,0.35641,
1681499584740424704,47.26621,-15.14658,-11.59341,0.09467,0.07518,-0.00338,0.99266,-0.92401,0.22113,0.26524,
1681499584862638592,47.14674,-15.11111,-11.56660,0.12365,0.09484,-0.00645,0.98776,-1.03094,0.34562,0.19418,
1681499584944114944,47.05959,-15.07821,-11.54968,0.12596,0.09941,-0.00481,0.98703,-1.15818,0.43935,0.25832,
1681499585066328576,46.92230,-15.03364,-11.51325,0.13980,0.08925,0.00360,0.98614,-1.08980,0.31330,0.26963,
1681499585147804672,46.83820,-15.00768,-11.49211,0.13653,0.08048,0.00907,0.98732,-1.06981,0.30517,0.27563,
1681499585229280768,46.75695,-14.98659,-11.47306,0.12775,0.07335,0.01259,0.98901,-0.98987,0.21692,0.21591,
1681499585351494912,46.64288,-14.96099,-11.45355,0.12320,0.07896,0.01542,0.98912,-0.92002,0.17250,0.15210,
1681499585432971008,46.56604,-14.94998,-11.44117,0.13594,0.09647,0.01752,0.98585,-0.96789,0.10292,0.19583,
1681499585514446848,46.48469,-14.94521,-11.42204,0.15573,0.11212,0.01644,0.98128,-1.14322,0.08159,0.38373,
1681499585636659712,46.34781,-14.93593,-11.37118,0.16091,0.09808,0.00564,0.98207,-1.05699,0.10222,0.33283,
1681499585758873856,46.23553,-14.91770,-11.33804,0.17117,0.09415,-0.00628,0.98071,-0.81445,0.19385,0.20173,
1681499585840349952,46.17139,-14.89884,-11.32378,0.18699,0.09986,-0.00397,0.97726,-0.81935,0.30057,0.24138,
1681499585962564096,46.07338,-14.85909,-11.28980,0.21449,0.10449,0.00841,0.97109,-0.78787,0.34746,0.28468,
1681499586044039936,46.01074,-14.83041,-11.26789,0.23181,0.11519,0.01553,0.96579,-0.82159,0.37059,0.25849,
1681499586125515776,45.94447,-14.80488,-11.24642,0.24637,0.12521,0.01907,0.96086,-0.84768,0.26826,0.22890,
1681499586247729664,45.84266,-14.77727,-11.22675,0.24911,0.13102,0.01313,0.95948,-0.86668,0.23569,0.14355,
1681499586329205760,45.77450,-14.76127,-11.21740,0.23686,0.12637,0.00477,0.96328,-0.89072,0.17752,0.10698,
1681499586410681600,45.70259,-14.74876,-11.21166,0.23470,0.12114,-0.00104,0.96449,-0.85518,0.14306,0.06504,
1681499586532895744,45.59560,-14.73203,-11.20470,0.23751,0.12029,-0.00157,0.96391,-0.91414,0.10745,0.10945,
1681499586655109632,45.48370,-14.72081,-11.19339,0.25050,0.12782,-0.00468,0.95963,-0.95176,0.13804,0.19531,
1681499586736585472,45.40482,-14.70680,-11.17144,0.23746,0.11937,-0.00605,0.96402,-0.90278,0.14180,0.23885,
1681499586858799360,45.30844,-14.69235,-11.14845,0.25322,0.10994,-0.01140,0.96107,-0.69572,0.13973,0.16371,
1681499586940275712,45.25364,-14.67926,-11.14003,0.26536,0.11071,-0.01532,0.95765,-0.65774,0.18337,0.08925,
1681499587021751552,45.19998,-14.66418,-11.13622,0.26853,0.11337,-0.02287,0.95630,-0.66062,0.21668,0.05320,
1681499587143965696,45.11504,-14.63303,-11.13028,0.27745,0.11597,-0.03433,0.95310,-0.76788,0.31805,0.09286,
1681499587225442048,45.05074,-14.60650,-11.12338,0.29086,0.11314,-0.03902,0.94925,-0.84092,0.35312,0.15037,
1681499587306917632,44.98120,-14.57909,-11.10738,0.30642,0.09968,-0.04414,0.94563,-0.87386,0.32736,0.24225,
1681499587429131776,44.88606,-14.53839,-11.08200,0.31486,0.07993,-0.05000,0.94444,-0.70196,0.31449,0.16359,
1681499587551345664,44.80590,-14.49876,-11.06524,0.29794,0.07987,-0.04816,0.95002,-0.66437,0.30645,0.12512,
1681499587632821504,44.75393,-14.47495,-11.05753,0.28744,0.08128,-0.04099,0.95346,-0.64622,0.27297,0.08541,
1681499587755035648,44.67165,-14.44345,-11.04750,0.29468,0.08263,-0.02812,0.95160,-0.77149,0.26678,0.10529,
1681499587836511744,44.60724,-14.42476,-11.03680,0.31492,0.08479,-0.02244,0.94506,-0.81885,0.24860,0.14216,
1681499587917987840,44.53755,-14.39765,-11.01467,0.31839,0.07838,-0.01548,0.94459,-0.81527,0.33075,0.26052,
1681499588040201984,44.44964,-14.36359,-10.98675,0.33826,0.07222,-0.01211,0.93820,-0.59590,0.20366,0.17655,
1681499588121677568,44.40362,-14.34365,-10.97220,0.35128,0.06879,-0.01195,0.93366,-0.51548,0.23864,0.15283,
1681499588203153920,44.36338,-14.32149,-10.96053,0.35821,0.06625,-0.01543,0.93116,-0.49986,0.29396,0.15009,
1681499588325367552,44.30344,-14.28350,-10.94374,0.37311,0.06459,-0.02487,0.92520,-0.52945,0.37073,0.12346,
1681499588447581696,44.24011,-14.23069,-10.93141,0.38030,0.06374,-0.03259,0.92209,-0.54585,0.51775,0.09760,
1681499588529057792,44.19479,-14.18622,-10.91894,0.38025,0.06293,-0.03342,0.92213,-0.53817,0.53786,0.20510,
1681499588651270912,44.13989,-14.12607,-10.89533,0.37632,0.07096,-0.03462,0.92312,-0.41129,0.47120,0.17000,
1681499588732746240,44.10614,-14.08872,-10.88375,0.36879,0.08222,-0.03387,0.92525,-0.43994,0.44540,0.12917,
1681499588814222592,44.06886,-14.05329,-10.87502,0.36702,0.08754,-0.03047,0.92559,-0.49516,0.46641,0.10789,
1681499588936436736,44.00445,-13.99267,-10.86276,0.36975,0.08567,-0.02065,0.92494,-0.59739,0.52587,0.09809,
1681499589017912832,43.95092,-13.95163,-10.85391,0.38604,0.08615,-0.01883,0.91826,-0.70358,0.47230,0.09463,
1681499589099388928,43.88790,-13.91151,-10.84449,0.41437,0.09258,-0.02579,0.90502,-0.82593,0.51112,0.18716,
1681499589221602560,43.79403,-13.84791,-10.81699,0.43925,0.08831,-0.03837,0.89319,-0.61142,0.45154,0.15464,
1681499589343816704,43.73201,-13.79490,-10.79861,0.45217,0.08890,-0.04771,0.88620,-0.42342,0.44493,0.15176,
1681499589425292800,43.70175,-13.75714,-10.78618,0.45490,0.09104,-0.05174,0.88437,-0.32473,0.45852,0.14301,
1681499589547506688,43.67153,-13.70446,-10.77780,0.46177,0.10326,-0.05846,0.87903,-0.20251,0.44987,0.00994,
1681499589628982528,43.65380,-13.66426,-10.77949,0.46209,0.11666,-0.06251,0.87690,-0.19581,0.52481,-0.08859,
1681499589710458880,43.63538,-13.61751,-10.78889,0.46241,0.13870,-0.06730,0.87316,-0.21086,0.59171,-0.08592,
1681499589832672512,43.60236,-13.54884,-10.78695,0.46414,0.14469,-0.07585,0.87057,-0.26812,0.53654,0.09588,
1681499589914148608,43.58113,-13.51161,-10.78032,0.46527,0.13540,-0.08316,0.87079,-0.28216,0.48209,0.09875,
1681499589995623936,43.55981,-13.47654,-10.77464,0.46925,0.12561,-0.08656,0.86979,-0.25428,0.41776,0.06408,
1681499590117837568,43.53297,-13.42835,-10.77257,0.47278,0.12105,-0.07814,0.86932,-0.20864,0.35735,-0.01632,
1681499590240051712,43.50644,-13.38855,-10.77901,0.47501,0.13193,-0.06938,0.86726,-0.26491,0.33269,-0.05589,
1681499590321527552,43.47960,-13.36037,-10.78291,0.47672,0.13913,-0.06811,0.86530,-0.36462,0.34243,-0.03979,
1681499590443741696,43.42304,-13.30979,-10.78176,0.47757,0.13474,-0.06874,0.86547,-0.51418,0.44920,0.05713,
1681499590525217792,43.38037,-13.26948,-10.77524,0.47102,0.12314,-0.06648,0.87095,-0.49765,0.45554,0.07018,
1681499590606693632,43.34198,-13.23227,-10.76984,0.46943,0.11528,-0.06222,0.87320,-0.43985,0.38280,0.06300,
1681499590728908032,43.29358,-13.18885,-10.75883,0.47604,0.11055,-0.05659,0.87061,-0.35482,0.30817,0.11894,
1681499590810383872,43.26861,-13.16759,-10.75034,0.48198,0.11089,-0.05793,0.86720,-0.29329,0.26249,0.10242,
1681499590891859712,43.24762,-13.14606,-10.74307,0.48366,0.11326,-0.06156,0.86571,-0.24395,0.29791,0.09663,
1681499591014073856,43.22045,-13.10672,-10.73352,0.48147,0.11485,-0.06723,0.86630,-0.21230,0.35461,0.06411,
1681499591136287744,43.19872,-13.06300,-10.73120,0.47808,0.11407,-0.07108,0.86797,-0.12606,0.35436,-0.02704,
1681499591217763840,43.19187,-13.03593,-10.73527,0.46832,0.12207,-0.07277,0.87205,-0.06655,0.33877,-0.02746,
1681499591339977472,43.17711,-12.99600,-10.72845,0.45476,0.12709,-0.08066,0.87780,-0.13388,0.31119,0.12794,
1681499591421452800,43.16690,-12.97272,-10.71776,0.45661,0.12500,-0.08269,0.87695,-0.10107,0.25523,0.11956,
1681499591502928640,43.16131,-12.95415,-10.71219,0.46183,0.12458,-0.08362,0.87419,-0.06846,0.21883,0.02590,
1681499591625142784,43.15275,-12.92749,-10.70962,0.45966,0.12571,-0.08056,0.87545,-0.09167,0.22204,0.00743,
1681499591706618880,43.14596,-12.91231,-10.70940,0.46205,0.12738,-0.07799,0.87419,-0.08935,0.18514,-0.00214,
1681499591788094720,43.13899,-12.89925,-10.70931,0.46332,0.12889,-0.07665,0.87341,-0.07591,0.14452,-0.00583,
1681499591910308864,43.13116,-12.88681,-10.70758,0.45822,0.12758,-0.07527,0.87641,-0.04845,0.04411,0.01833,
1681499592032523008,43.12596,-12.88748,-10.70852,0.45399,0.12601,-0.07414,0.87893,-0.02935,-0.02386,-0.01516,
1681499592113998592,43.12305,-12.88969,-10.70891,0.45128,0.12314,-0.07351,0.88078,-0.03658,-0.06077,0.00738,
1681499592236212736,43.11732,-12.89899,-10.70513,0.42807,0.11358,-0.07031,0.89382,-0.02831,-0.08434,0.06024,
1681499592317688576,43.11496,-12.90839,-10.70097,0.41512,0.11114,-0.06618,0.90053,-0.02463,-0.15545,0.03355,
1681499592399164672,43.11409,-12.92146,-10.69851,0.40889,0.11426,-0.06414,0.90313,0.00231,-0.14313,0.03522,
1681499592521378816,43.11384,-12.93723,-10.69424,0.39326,0.12210,-0.06429,0.90901,-0.00240,-0.10868,0.03354,
1681499592602854656,43.11378,-12.94395,-10.69112,0.39089,0.12721,-0.06394,0.90936,-0.00203,-0.04291,0.03206,
1681499592684330752,43.11363,-12.94366,-10.68880,0.39416,0.13093,-0.06008,0.90768,-0.01381,0.04953,0.01782,
1681499592806544896,43.10985,-12.92800,-10.68728,0.40523,0.13153,-0.05342,0.90312,-0.06582,0.18542,-0.00611,
1681499592928758272,43.10001,-12.89641,-10.68953,0.42314,0.12766,-0.04933,0.89567,-0.12196,0.30941,-0.03185,
1681499593010233600,43.08991,-12.86633,-10.69076,0.43417,0.12223,-0.04723,0.89125,-0.17193,0.39725,0.01286,
1681499593132447744,43.07012,-12.81444,-10.69111,0.44759,0.11535,-0.04293,0.88573,-0.16973,0.41722,-0.04669,
1681499593213923584,43.05539,-12.77849,-10.69740,0.44991,0.11702,-0.03990,0.88447,-0.24304,0.46094,-0.06802,
1681499593295399424,43.03165,-12.73787,-10.70073,0.44553,0.11534,-0.03574,0.88709,-0.36607,0.52173,-0.00360,
1681499593417612544,42.98481,-12.67144,-10.70304,0.44473,0.11543,-0.02784,0.88776,-0.42006,0.57758,-0.03231,
1681499593499088640,42.94657,-12.62045,-10.70577,0.44172,0.12489,-0.02281,0.88812,-0.55346,0.66372,-0.00225,
1681499593580564736,42.89462,-12.56125,-10.70191,0.44125,0.13365,-0.02024,0.88714,-0.71792,0.75908,0.10211,
1681499593702778880,42.80852,-12.46771,-10.67880,0.43510,0.12309,-0.02104,0.89168,-0.66251,0.69726,0.18122,
1681499593824992768,42.73287,-12.38190,-10.65591,0.44419,0.11082,-0.02714,0.88864,-0.59063,0.69737,0.18073,
1681499593906468864,42.68751,-12.32154,-10.64423,0.44866,0.11043,-0.02952,0.88636,-0.53664,0.74733,0.11733,
1681499594028682752,42.62159,-12.21948,-10.63162,0.42853,0.11631,-0.03279,0.89541,-0.56113,0.90917,0.09026,
1681499594110158592,42.57406,-12.14913,-10.62300,0.41634,0.11734,-0.03377,0.90097,-0.62013,0.75127,0.16050,
1681499594191634688,42.52203,-12.08713,-10.61127,0.42270,0.11451,-0.03026,0.89850,-0.68575,0.74371,0.10881,
1681499594313847552,42.42904,-11.99607,-10.59347,0.40960,0.10035,-0.02207,0.90646,-0.80915,0.71231,0.17135,
1681499594395323648,42.36210,-11.93913,-10.58046,0.38904,0.08029,-0.01986,0.91750,-0.85065,0.63551,0.15018,
1681499594476799744,42.29192,-11.88853,-10.56953,0.38615,0.07459,-0.01677,0.91926,-0.87488,0.58992,0.13468,
1681499594599014144,42.18067,-11.81433,-10.55204,0.37515,0.09573,-0.00814,0.92197,-0.95472,0.65826,0.17530,
1681499594721226752,42.06138,-11.73312,-10.52979,0.33924,0.08722,0.00208,0.93664,-0.96556,0.64856,0.18227,
1681499594802702336,41.98575,-11.68617,-10.51550,0.35437,0.06639,0.00811,0.93271,-0.89650,0.58409,0.14712,
1681499594924916224,41.87507,-11.60799,-10.50431,0.36987,0.04222,0.01975,0.92792,-0.92037,0.70479,0.03451,
1681499595006392832,41.79785,-11.54865,-10.50388,0.34767,0.03836,0.01934,0.93663,-0.95165,0.74995,0.01670,
1681499595087868928,41.71986,-11.48713,-10.50340,0.31917,0.04389,0.01140,0.94661,-0.98208,0.73801,0.04095,
1681499595210081792,41.59481,-11.40839,-10.48728,0.28770,0.03405,0.01076,0.95705,-1.06119,0.58776,0.21541,
1681499595291557632,41.50692,-11.36077,-10.46956,0.27043,0.02868,0.00841,0.96227,-1.09546,0.56085,0.30147,
1681499595373033728,41.41579,-11.31604,-10.44391,0.25284,0.02034,0.01523,0.96717,-1.15969,0.53280,0.32557,
1681499595495247872,41.26638,-11.24908,-10.40933,0.22171,-0.00007,0.03861,0.97435,-1.27965,0.51660,0.28019,
1681499595617461760,41.10979,-11.18670,-10.37676,0.22528,-0.02392,0.05232,0.97259,-1.28157,0.49391,0.20218,
1681499595698937856,41.00894,-11.14275,-10.36311,0.21875,-0.03830,0.07002,0.97251,-1.19957,0.54751,0.19792,
1681499595821151744,40.86932,-11.07110,-10.33830,0.20088,-0.07357,0.10213,0.97150,-1.09844,0.61683,0.18856,
1681499595902627584,40.78165,-11.02182,-10.32293,0.19176,-0.08785,0.11571,0.97063,-1.03792,0.59912,0.18351,
1681499595984103680,40.69920,-10.97618,-10.30617,0.18283,-0.09243,0.12347,0.97097,-0.98264,0.57356,0.22384,
1681499596106316800,40.58003,-10.90668,-10.27577,0.14273,-0.07709,0.13357,0.97767,-0.97715,0.55990,0.27423,
1681499596187792896,40.50066,-10.86174,-10.24985,0.09923,-0.06051,0.13499,0.98401,-0.94078,0.46918,0.37806,
1681499596269268736,40.42484,-10.83071,-10.21357,0.09467,-0.06927,0.12981,0.98458,-0.93608,0.28144,0.51150,
1681499596391482880,40.30472,-10.80434,-10.14868,0.10603,-0.08437,0.12343,0.98306,-1.00474,0.19425,0.53797,
1681499596513696512,40.18484,-10.78416,-10.08300,0.06024,-0.09386,0.11251,0.98737,-0.92086,0.11443,0.56092,
1681499596595172864,40.10636,-10.77667,-10.03685,0.05070,-0.08678,0.10868,0.98898,-0.83692,0.03696,0.60214,
1681499596717386752,40.00945,-10.77995,-9.96134,0.07710,-0.06994,0.09506,0.99001,-0.76572,-0.01057,0.60582,
1681499596798862592,39.94379,-10.78045,-9.91219,0.08851,-0.06811,0.09048,0.98962,-0.75062,0.03717,0.63549,
1681499596880337664,39.88075,-10.77983,-9.85982,0.09796,-0.08264,0.08588,0.98803,-0.77644,0.10097,0.64911,
1681499597002551808,39.77723,-10.76587,-9.78925,0.12033,-0.10335,0.07869,0.98420,-0.82927,0.15863,0.47526,
1681499597084027648,39.70129,-10.75165,-9.76010,0.13240,-0.10408,0.07709,0.98270,-0.81804,0.18297,0.28748,
1681499597165503232,39.63339,-10.73691,-9.74247,0.13517,-0.09643,0.07945,0.98291,-0.78625,0.20553,0.16904,
1681499597287716864,39.53579,-10.70923,-9.71878,0.11984,-0.07442,0.08427,0.98641,-0.77903,0.22667,0.27309,
1681499597409930752,39.43691,-10.68692,-9.66790,0.10111,-0.07008,0.08158,0.98905,-0.81204,0.13555,0.46844,
1681499597491406592,39.37091,-10.68154,-9.62948,0.09964,-0.07489,0.07546,0.98933,-0.80828,0.05337,0.43786,
1681499597613620736,39.26698,-10.67471,-9.58693,0.10986,-0.09197,0.05901,0.98792,-0.80603,0.00545,0.23149,
1681499597695096832,39.19917,-10.67219,-9.57594,0.11546,-0.09275,0.05391,0.98750,-0.78312,0.00453,0.06695,
1681499597776572672,39.13349,-10.67160,-9.56666,0.11106,-0.08003,0.05134,0.98925,-0.75072,-0.02330,0.13865,
1681499597898786816,39.04101,-10.67789,-9.52746,0.10104,-0.05177,0.04803,0.99237,-0.77406,-0.06135,0.49193,
1681499597980262656,38.97275,-10.68031,-9.47974,0.09275,-0.04672,0.04345,0.99364,-0.84878,-0.01547,0.56962,
1681499598061738752,38.90163,-10.67945,-9.43538,0.09066,-0.05336,0.03662,0.99378,-0.88190,0.01409,0.45520,
1681499598183952640,38.79877,-10.67428,-9.40254,0.10846,-0.06402,0.03785,0.99132,-0.78759,0.07237,0.10477,
1681499598306166784,38.70747,-10.65912,-9.40423,0.11740,-0.05835,0.04011,0.99056,-0.70268,0.19943,-0.08594,
1681499598387642880,38.64644,-10.63685,-9.40683,0.10192,-0.04713,0.04787,0.99252,-0.70229,0.31546,-0.00282,
1681499598509856768,38.55910,-10.59505,-9.38945,0.07252,-0.02862,0.06132,0.99507,-0.67191,0.33573,0.27457,
1681499598591331840,38.50211,-10.56954,-9.35531,0.05729,-0.02301,0.06809,0.99577,-0.67092,0.30044,0.47065,
1681499598672807680,38.44732,-10.54788,-9.31429,0.03685,-0.02411,0.07314,0.99635,-0.69368,0.26436,0.44883,
1681499598795021568,38.36114,-10.52089,-9.27566,0.00121,-0.03564,0.07803,0.99631,-0.69338,0.16703,0.13040,
1681499598876497664,38.30495,-10.51172,-9.27067,-0.01010,-0.04331,0.07540,0.99616,-0.63032,0.06332,-0.04464,
1681499598957973760,38.25480,-10.50984,-9.27661,0.00122,-0.04823,0.07077,0.99633,-0.56793,-0.01910,-0.10513,
1681499599080187648,38.18253,-10.51150,-9.28417,0.02571,-0.04777,0.06611,0.99634,-0.59985,-0.02266,-0.03870,
1681499599202401792,38.10480,-10.51734,-9.28430,0.02308,-0.03803,0.05898,0.99727,-0.66070,-0.11002,0.05280,
1681499599283877888,38.05071,-10.53070,-9.27397,0.03155,-0.02963,0.05110,0.99776,-0.68163,-0.18893,0.22218,
1681499599406091776,37.96156,-10.55205,-9.22284,0.05493,-0.01702,0.04795,0.99719,-0.77458,-0.13449,0.59106,
1681499599487567616,37.89483,-10.56089,-9.17512,0.07114,-0.01838,0.04906,0.99609,-0.81550,-0.08296,0.53667,
1681499599569043968,37.82766,-10.56580,-9.14018,0.08575,-0.02405,0.05118,0.99471,-0.84097,-0.03998,0.31596,
1681499599691257856,37.72678,-10.56739,-9.12655,0.10335,-0.03364,0.05641,0.99247,-0.83114,-0.01113,-0.07206,
1681499599772733440,37.66204,-10.56760,-9.13740,0.11214,-0.03439,0.05701,0.99146,-0.84148,0.01309,-0.17956,
1681499599854209792,37.59010,-10.56246,-9.14773,0.10985,-0.03107,0.05803,0.99177,-0.90704,0.09445,-0.07361,
1681499599976423680,37.47185,-10.54526,-9.13333,0.08061,-0.02358,0.06586,0.99429,-1.01081,0.14406,0.32956,
1681499600098636800,37.34773,-10.53352,-9.07188,0.06244,-0.03194,0.07612,0.99463,-1.02412,0.03559,0.56061,
1681499600180112896,37.26371,-10.53135,-9.03232,0.05030,-0.04171,0.08266,0.99443,-1.03663,-0.00409,0.39975,
1681499600302327040,37.13927,-10.53742,-9.00829,0.00939,-0.05979,0.08857,0.99423,-0.97180,-0.11488,-0.00404,
1681499600383802880,37.06367,-10.55170,-9.01594,-0.01872,-0.06194,0.08737,0.99407,-0.87227,-0.23486,-0.11361,
1681499600465278720,36.99558,-10.57580,-9.02161,-0.02901,-0.05463,0.08357,0.99458,-0.80628,-0.34651,0.04341,
1681499600587492608,36.89996,-10.61979,-8.99653,-0.01453,-0.03866,0.08418,0.99559,-0.77837,-0.34600,0.39096,
1681499600668968960,36.83295,-10.64525,-8.96237,-0.00844,-0.03549,0.08014,0.99612,-0.78792,-0.30053,0.42161,
1681499600750444288,36.76795,-10.66859,-8.93536,0.00331,-0.03505,0.07228,0.99676,-0.77064,-0.28012,0.25489,
1681499600872658688,36.67242,-10.69814,-8.92429,0.03881,-0.03697,0.06598,0.99638,-0.78267,-0.19739,-0.04122,
1681499600994872576,36.56841,-10.71025,-8.93780,0.05205,-0.03369,0.06462,0.99598,-0.88276,-0.02460,-0.09187,
1681499601076348672,36.49167,-10.70629,-8.93968,0.04352,-0.02825,0.07129,0.99611,-0.93570,0.07158,0.07639,
1681499601198562560,36.37407,-10.69531,-8.90743,0.03230,-0.02093,0.08134,0.99594,-0.95156,0.06529,0.42538,
1681499601280038656,36.29705,-10.69071,-8.87561,0.03489,-0.02390,0.08551,0.99544,-0.94056,0.02152,0.32324,
1681499601361513728,36.22072,-10.69132,-8.85631,0.03414,-0.02887,0.08662,0.99524,-0.93863,-0.02683,0.13248,
1681499601483727616,36.10599,-10.69902,-8.85275,0.01807,-0.03851,0.08031,0.99586,-0.94992,-0.09968,-0.06107,
1681499601565203968,36.02651,-10.70837,-8.85994,0.00090,-0.04228,0.07645,0.99618,-0.98190,-0.14313,-0.09678,
1681499601646679552,35.94600,-10.72153,-8.86641,-0.00687,-0.04324,0.07275,0.99639,-0.98546,-0.21041,-0.02632,
1681499601768893696,35.82902,-10.75197,-8.85205,0.01168,-0.03788,0.06876,0.99685,-0.92198,-0.26857,0.29687,
1681499601891107840,35.72385,-10.78328,-8.80682,0.04242,-0.03681,0.06622,0.99622,-0.80864,-0.24361,0.35141,
1681499601972583680,35.66197,-10.80171,-8.78425,0.06429,-0.03465,0.06536,0.99519,-0.76999,-0.19090,0.20769,
1681499602094797824,35.56704,-10.81880,-8.77192,0.06691,-0.03130,0.07092,0.99474,-0.81263,-0.08473,0.00639,
1681499602176273664,35.49879,-10.82510,-8.77547,0.05430,-0.02831,0.07334,0.99543,-0.85817,-0.05568,-0.09797,
1681499602257749504,35.42776,-10.82986,-8.78601,0.04523,-0.02473,0.07600,0.99577,-0.89205,-0.04826,-0.14481,
1681499602379963648,35.31720,-10.83233,-8.79455,0.03576,-0.00936,0.08433,0.99575,-0.92489,0.05061,0.02897,
1681499602461438720,35.24278,-10.82564,-8.78335,0.01337,0.00529,0.09603,0.99527,-0.94127,0.14168,0.18491,
1681499602542914560,35.16684,-10.81369,-8.76641,-0.02316,0.01439,0.10303,0.99430,-0.97011,0.17107,0.16618,
1681499602665128960,35.05429,-10.79606,-8.74978,-0.06833,0.01903,0.11157,0.99122,-0.91289,0.12704,0.10004,
1681499602787342848,34.95360,-10.78538,-8.73991,-0.05855,0.01579,0.10580,0.99254,-0.82365,0.07055,0.01219,
1681499602868818688,34.88673,-10.78128,-8.74108,-0.03725,0.02109,0.10371,0.99369,-0.83142,0.06493,-0.06845,
