1681499499923951872,88.57798,-0.43486,-25.48999,0.62119,0.01876,0.04001,0.78241,
1681499500086903552,88.57638,-0.42759,-25.48854,0.62563,0.01564,0.04270,0.77879,
1681499500290593536,88.57221,-0.42427,-25.48744,0.63246,0.01306,0.04340,0.77326,
1681499501716421632,88.58293,-0.42038,-25.48661,0.63465,0.01609,0.04892,0.77108,
1681499501879373824,88.58615,-0.41833,-25.48637,0.64025,0.01675,0.05184,0.76623,
1681499502083063808,88.58199,-0.41776,-25.48550,0.64661,0.01498,0.05133,0.76094,
1681499502490442496,88.57955,-0.42604,-25.48648,0.64439,0.01734,0.04641,0.76309,
1681499503794056704,88.56834,-0.40647,-25.48432,0.64512,0.00705,0.04857,0.76250,
1681499503957008640,88.56670,-0.38649,-25.48344,0.64734,-0.00006,0.05498,0.76022,
1681499504079222784,88.56898,-0.36414,-25.48121,0.64991,-0.00459,0.06709,0.75703,
1681499504201436672,88.57490,-0.33761,-25.45854,0.65330,-0.02103,0.09036,0.75140,
1681499504282912512,88.58302,-0.31662,-25.43225,0.63878,-0.02967,0.10869,0.76109,
1681499504405126656,88.59554,-0.29336,-25.39224,0.60614,-0.01877,0.12212,0.78570,
1681499504486602752,88.59937,-0.29050,-25.36376,0.59931,-0.01111,0.11953,0.79146,
1681499504568078848,88.59608,-0.29616,-25.33412,0.59954,0.00307,0.10433,0.79351,
1681499504690291712,88.57988,-0.30629,-25.29335,0.58593,0.02268,0.08450,0.80563,
1681499504771767808,88.56008,-0.30886,-25.27708,0.57982,0.03258,0.07097,0.81099,
1681499504853243648,88.53540,-0.30832,-25.26338,0.58866,0.03872,0.06466,0.80486,
1681499504975457792,88.50373,-0.29462,-25.24945,0.57119,0.04879,0.05371,0.81760,
1681499505097671680,88.48006,-0.27779,-25.24113,0.54808,0.05918,0.04802,0.83294,
1681499505179147520,88.46423,-0.26366,-25.23635,0.53691,0.07098,0.04247,0.83958,
1681499505301361664,88.43720,-0.23198,-25.22978,0.50418,0.08388,0.03474,0.85882,
1681499505382836480,88.41558,-0.20705,-25.21904,0.48101,0.08054,0.03004,0.87249,
1681499505464312832,88.38869,-0.18543,-25.21157,0.46568,0.07962,0.02497,0.88101,
1681499505586526720,88.34128,-0.16040,-25.21270,0.43535,0.08621,0.01833,0.89593,
1681499505668002560,88.30473,-0.14848,-25.21061,0.41701,0.08891,0.01339,0.90444,
1681499505749478656,88.26358,-0.13829,-25.20579,0.40263,0.09060,0.00456,0.91086,
1681499505871692544,88.20506,-0.12388,-25.19091,0.37705,0.09078,-0.00850,0.92170,
1681499505993905664,88.15684,-0.10671,-25.18825,0.33835,0.09677,-0.01244,0.93595,
1681499506075381504,88.12424,-0.08751,-25.18383,0.30997,0.09441,-0.00555,0.94603,
1681499506197595648,88.07249,-0.05524,-25.18049,0.27967,0.09753,0.00794,0.95510,
1681499506279071744,88.03706,-0.03001,-25.18008,0.24886,0.10398,0.01467,0.96283,
1681499506360547840,87.99995,-0.00098,-25.17891,0.20516,0.11090,0.01920,0.97224,
1681499506482761728,87.94240,0.03286,-25.16526,0.16435,0.10826,0.02602,0.98010,
1681499506564236800,87.90788,0.04539,-25.15856,0.13333,0.11035,0.02912,0.98448,
1681499506645712896,87.87301,0.04997,-25.15285,0.09090,0.11316,0.02914,0.98898,
1681499506767927040,87.81251,0.04415,-25.14858,0.02601,0.11137,0.03044,0.99297,
1681499506890140416,87.74790,0.03089,-25.14473,-0.02293,0.10497,0.04166,0.99334,
1681499506971616768,87.69941,0.02024,-25.13645,-0.06709,0.09881,0.05098,0.99153,
1681499507093830656,87.63572,-0.00613,-25.12339,-0.11560,0.08847,0.05803,0.98764,
1681499507175306496,87.60255,-0.02586,-25.11634,-0.14277,0.08450,0.05722,0.98448,
1681499507256781824,87.56784,-0.04595,-25.10885,-0.18440,0.08437,0.05413,0.97773,
1681499507378995968,87.51109,-0.08124,-25.09781,-0.24654,0.08319,0.04796,0.96436,
1681499507460471808,87.46994,-0.10607,-25.08927,-0.28663,0.07854,0.04646,0.95368,
1681499507541947648,87.42520,-0.12934,-25.08170,-0.33584,0.07647,0.05214,0.93736,
1681499507664161792,87.37657,-0.16357,-25.06616,-0.37394,0.07037,0.06207,0.92269,
1681499507786375680,87.34077,-0.20525,-25.05179,-0.41495,0.07054,0.07133,0.90430,
1681499507867851520,87.31746,-0.24222,-25.04363,-0.44554,0.06808,0.07770,0.88928,
1681499507990064640,87.27586,-0.31606,-25.02942,-0.48478,0.05566,0.08662,0.86855,
1681499508071540736,87.24665,-0.37479,-25.01711,-0.49906,0.04669,0.09144,0.86047,
1681499508153016576,87.22045,-0.43451,-25.00023,0.51005,-0.03583,-0.09492,-0.85414,
1681499508275230720,87.18418,-0.51506,-24.97148,0.52219,-0.02275,-0.09328,-0.84741,
1681499508356706560,87.16298,-0.56121,-24.95110,0.52787,-0.01954,-0.09126,-0.84418,
1681499508438182656,87.13827,-0.60617,-24.93087,0.54229,-0.02314,-0.09110,-0.83492,
1681499508560396544,87.09494,-0.67760,-24.89804,0.56109,-0.03603,-0.08775,-0.82230,
1681499508682610432,87.04502,-0.75707,-24.85978,0.58404,-0.04165,-0.08277,-0.80642,
1681499508764086784,87.01369,-0.81121,-24.83412,0.59754,-0.03957,-0.08132,-0.79672,
1681499508886300672,86.97839,-0.88223,-24.81066,0.61252,-0.03698,-0.08649,-0.78484,
1681499508967775488,86.95881,-0.93239,-24.79713,0.62254,-0.03177,-0.08679,-0.77711,
1681499509049251840,86.94068,-0.98981,-24.78353,0.62685,-0.02587,-0.09003,-0.77349,
1681499509171465728,86.91983,-1.07689,-24.75611,0.61794,-0.02608,-0.10071,-0.77931,
1681499509252941824,86.90573,-1.13529,-24.72885,0.61316,-0.02769,-0.10126,-0.78295,
1681499509334417920,86.89104,-1.18981,-24.70277,0.60179,-0.02523,-0.09543,-0.79253,
1681499509456631808,86.86792,-1.26295,-24.66896,0.58454,-0.01448,-0.08570,-0.80670,
1681499509578845696,86.84137,-1.33235,-24.64604,0.56783,-0.01787,-0.08400,-0.81865,
1681499509660321792,86.82362,-1.38377,-24.63148,0.56271,-0.02774,-0.08179,-0.82213,
1681499509782535680,86.78920,-1.47407,-24.59772,0.57101,-0.03731,-0.07017,-0.81708,
1681499509864011520,86.76372,-1.54006,-24.56691,0.57736,-0.03320,-0.06054,-0.81357,
1681499509945487616,86.73921,-1.60110,-24.54168,0.58390,-0.02578,-0.05594,-0.80949,
1681499510067701760,86.71135,-1.69049,-24.51497,0.58287,-0.01822,-0.05505,-0.81050,
1681499510230653440,86.68611,-1.82256,-24.47196,0.57781,-0.01661,-0.05179,-0.81436,
1681499510352867584,86.66303,-1.91499,-24.43230,0.57517,-0.01237,-0.04898,-0.81647,
1681499510475081728,86.63658,-1.99286,-24.40115,0.55267,-0.00427,-0.04113,-0.83237,
1681499510556557568,86.61444,-2.03788,-24.38591,0.54740,-0.00633,-0.03897,-0.83594,
1681499510678771456,86.57517,-2.10302,-24.36717,0.54632,-0.02264,-0.04517,-0.83605,
1681499510760247808,86.54488,-2.15338,-24.34839,0.54500,-0.02821,-0.04526,-0.83674,
1681499510963937792,86.46456,-2.29756,-24.28331,0.54560,-0.01671,-0.03699,-0.83706,
1681499511126889472,86.41728,-2.40965,-24.25759,0.56165,-0.01534,-0.04234,-0.82615,
1681499511249103616,86.38156,-2.50724,-24.22149,0.56756,-0.01231,-0.05136,-0.82164,
1681499511371317504,86.34836,-2.61228,-24.17391,0.55518,-0.01518,-0.06377,-0.82914,
1681499511575006464,86.28355,-2.76976,-24.09534,0.52205,-0.00332,-0.05785,-0.85094,
1681499511656482816,86.25468,-2.81336,-24.07453,0.51261,-0.00978,-0.05871,-0.85656,
1681499511737958400,86.22147,-2.85421,-24.05708,0.50439,-0.02074,-0.06206,-0.86099,
1681499511860172800,86.15705,-2.92993,-24.01857,0.50019,-0.02807,-0.06352,-0.86313,
1681499511941648384,86.10831,-2.98164,-23.98384,0.50535,-0.02348,-0.06376,-0.86024,
1681499512023124736,86.06534,-3.03108,-23.94242,-0.49962,0.01232,0.05998,0.86407,
1681499512145338880,86.00607,-3.10674,-23.88965,-0.48489,-0.00577,0.05323,0.87293,
1681499512267552768,85.94908,-3.18605,-23.85078,-0.49138,-0.00593,0.05383,0.86926,
1681499512349028608,85.91645,-3.23510,-23.82158,-0.49320,-0.00082,0.05999,0.86785,
1681499512471241728,85.87045,-3.30534,-23.76493,-0.48506,0.01155,0.06862,0.87171,
1681499512552717568,85.83884,-3.35163,-23.72516,-0.47788,0.01317,0.07015,0.87552,
1681499512634193664,85.80975,-3.39460,-23.68198,-0.46250,0.00688,0.06386,0.88429,
1681499512756407808,85.75708,-3.46177,-23.61956,-0.44247,-0.00646,0.05398,0.89513,
1681499512919359744,85.66919,-3.54643,-23.55621,-0.44923,-0.01769,0.05780,0.89137,
1681499513041573888,85.59271,-3.61263,-23.50256,-0.45140,-0.01949,0.06603,0.88966,
1681499513163787520,85.51689,-3.67702,-23.43562,-0.44684,-0.02320,0.07103,0.89149,
1681499513245263616,85.46508,-3.72083,-23.38473,-0.44099,-0.03569,0.06794,0.89423,
1681499513367476736,85.38883,-3.78986,-23.31840,-0.42919,-0.05010,0.05892,0.89990,
1681499513448952320,85.34017,-3.83490,-23.28527,-0.42522,-0.05571,0.05547,0.90167,
1681499513530428672,85.28886,-3.88029,-23.26000,-0.42473,-0.05921,0.05275,0.90184,
1681499513652642816,85.21211,-3.94938,-23.23070,-0.41289,-0.05711,0.05132,0.90754,
1681499513734118144,85.16155,-3.99762,-23.20710,-0.38789,-0.05557,0.05555,0.91835,
1681499513815595008,85.10829,-4.04869,-23.17710,-0.35470,-0.05458,0.05998,0.93146,
1681499513937808640,85.02931,-4.12427,-23.13693,-0.30653,-0.05992,0.04601,0.94886,
1681499514060022528,84.94056,-4.20273,-23.11171,-0.27023,-0.06105,0.02627,0.96050,
1681499514141498624,84.87344,-4.25393,-23.10306,-0.25829,-0.05804,0.01678,0.96418,
1681499514263712512,84.76310,-4.32353,-23.08749,-0.26152,-0.05321,0.01667,0.96359,
1681499514345188352,84.68678,-4.36630,-23.06440,-0.27521,-0.05652,0.01387,0.95962,
1681499514426664704,84.61430,-4.41049,-23.03440,-0.28206,-0.06598,0.00907,0.95708,
1681499514548878336,84.51727,-4.47774,-22.99579,-0.27410,-0.08107,-0.00335,0.95827,
1681499514630354688,84.45962,-4.51843,-22.98242,-0.27555,-0.08892,-0.00976,0.95712,
1681499514711830784,84.40301,-4.55657,-22.97705,-0.28322,-0.08857,-0.01022,0.95490,
1681499514834043904,84.33779,-4.60889,-22.97209,-0.25830,-0.07523,-0.00609,0.96311,
1681499514956257792,84.28843,-4.66790,-22.94667,-0.18009,-0.05036,-0.00172,0.98236,
1681499515037733888,84.25329,-4.70707,-22.91841,-0.14237,-0.04467,-0.00906,0.98876,
1681499515159947520,84.18495,-4.75791,-22.87548,-0.13432,-0.04671,-0.00350,0.98983,
1681499515241423616,84.13098,-4.78701,-22.85034,-0.14825,-0.05591,0.00021,0.98737,
1681499515322899712,84.07717,-4.81148,-22.83842,-0.17066,-0.06132,0.00703,0.98340,
1681499515445113600,84.00516,-4.84989,-22.82791,-0.19324,-0.05700,0.01442,0.97939,
1681499515526589440,83.95566,-4.87960,-22.80027,-0.18732,-0.05564,0.01420,0.98062,
1681499515608065536,83.90687,-4.91152,-22.75251,-0.17137,-0.05826,0.01129,0.98342,
1681499515730279680,83.83297,-4.96482,-22.66565,-0.13675,-0.06529,0.00355,0.98845,
1681499515852493824,83.75469,-5.01658,-22.62794,-0.12696,-0.08097,-0.00943,0.98855,
1681499515933969408,83.71441,-5.04463,-22.63901,-0.11935,-0.08488,-0.01648,0.98908,
1681499516056183552,83.65810,-5.08417,-22.64529,-0.12277,-0.07836,-0.01900,0.98915,
1681499516137659904,83.62337,-5.10561,-22.63395,-0.13523,-0.06795,-0.01270,0.98840,
1681499516219135744,83.59100,-5.12554,-22.60730,-0.14146,-0.06182,-0.00569,0.98799,
1681499516341349632,83.54463,-5.15341,-22.56488,-0.13015,-0.05777,-0.00443,0.98980,
1681499516422825472,83.51252,-5.16906,-22.54604,-0.11808,-0.05664,-0.00291,0.99138,
1681499516504301824,83.47578,-5.18147,-22.53407,-0.11071,-0.05596,-0.00085,0.99228,
1681499516626515712,83.41663,-5.19195,-22.52987,-0.11027,-0.05271,0.00692,0.99248,
1681499516748729600,83.35268,-5.19519,-22.51514,-0.12113,-0.04222,0.01467,0.99163,
1681499516830205952,83.30708,-5.19542,-22.47783,-0.13278,-0.04425,0.01934,0.98997,
1681499516952419840,83.24211,-5.20383,-22.42930,-0.11937,-0.05417,0.02708,0.99100,
1681499517033894912,83.20070,-5.21603,-22.41391,-0.10394,-0.06110,0.02875,0.99229,
1681499517115370496,83.15718,-5.23143,-22.41275,-0.09881,-0.06541,0.02732,0.99258,
1681499517237584896,83.08756,-5.25829,-22.41790,-0.11087,-0.06755,0.02713,0.99117,
1681499517319060736,83.04022,-5.27666,-22.40814,-0.11773,-0.06726,0.03167,0.99026,
1681499517400536576,82.99558,-5.29358,-22.37088,-0.11507,-0.07370,0.03681,0.98994,
1681499517522750720,82.93686,-5.31700,-22.31212,-0.08138,-0.08118,0.03688,0.99269,
1681499517644964608,82.88643,-5.33693,-22.28705,-0.04187,-0.08328,0.03828,0.99491,
1681499517848655104,82.79094,-5.34398,-22.28325,-0.08251,-0.06949,0.04121,0.99331,
1681499517930130688,82.75000,-5.34020,-22.27237,-0.10740,-0.05605,0.04007,0.99183,
1681499518011606784,82.70554,-5.33552,-22.23541,-0.12915,-0.05246,0.04160,0.98936,
1681499518133820672,82.64139,-5.33500,-22.18406,-0.12609,-0.05367,0.04384,0.98960,
1681499518296772608,82.55443,-5.33941,-22.17593,-0.14278,-0.05937,0.04625,0.98689,
1681499518418986752,82.48075,-5.34320,-22.18412,-0.18159,-0.06262,0.04916,0.98015,
1681499518541200640,82.41431,-5.35113,-22.16684,-0.18918,-0.05616,0.05541,0.97877,
1681499518622676736,82.37804,-5.35771,-22.12839,-0.16557,-0.05755,0.05845,0.98278,
1681499518744890624,82.32649,-5.36673,-22.07373,-0.12464,-0.06090,0.05286,0.98892,
1681499518826366720,82.28825,-5.36900,-22.05833,-0.10279,-0.06317,0.05252,0.99131,
1681499518907842560,82.24530,-5.36750,-22.05740,-0.08974,-0.06329,0.05306,0.99253,
1681499519030056704,82.17746,-5.36273,-22.06487,-0.07752,-0.06059,0.05223,0.99378,
1681499519111531776,82.12824,-5.35949,-22.05218,-0.07146,-0.05764,0.04643,0.99469,
1681499519193007360,82.07531,-5.35720,-22.01070,-0.07433,-0.06199,0.03932,0.99453,
1681499519315221760,82.00004,-5.35831,-21.95210,-0.07670,-0.07341,0.02870,0.99393,
1681499519437435904,81.93093,-5.36010,-21.93134,-0.09326,-0.08064,0.02519,0.99205,
1681499519518911744,81.88796,-5.36175,-21.93657,-0.11173,-0.08125,0.02558,0.99008,
1681499519641125888,81.82719,-5.36879,-21.94349,-0.13441,-0.07571,0.02688,0.98766,
1681499519722601728,81.79204,-5.37935,-21.92596,-0.12894,-0.06495,0.02559,0.98919,
1681499519804077568,81.76140,-5.39392,-21.88619,-0.10772,-0.05912,0.02359,0.99214,
1681499519926291712,81.71411,-5.41610,-21.83087,-0.08330,-0.05635,0.01597,0.99480,
1681499520007767552,81.68074,-5.42930,-21.81236,-0.07182,-0.05730,0.01357,0.99568,
1681499520089243904,81.64639,-5.43989,-21.80728,-0.06425,-0.05518,0.01228,0.99633,
1681499520211457792,81.59359,-5.45250,-21.81253,-0.06378,-0.04735,0.01215,0.99677,
1681499520333671936,81.53778,-5.46385,-21.79722,-0.07518,-0.03614,0.01094,0.99645,
1681499520415147776,81.49973,-5.47232,-21.75869,-0.08958,-0.03322,0.00674,0.99540,
1681499520537361664,81.44564,-5.48915,-21.70068,-0.10061,-0.03124,0.00331,0.99443,
1681499520618836736,81.40748,-5.50007,-21.68220,-0.11807,-0.03292,0.00268,0.99246,
1681499520700312576,81.36625,-5.50947,-21.68006,-0.15071,-0.03340,0.00363,0.98801,
1681499520822526720,81.30181,-5.52594,-21.69238,-0.20381,-0.03484,0.00881,0.97835,
1681499520904002560,81.25783,-5.53972,-21.69243,-0.23008,-0.03344,0.01281,0.97251,
1681499520985478656,81.21689,-5.55734,-21.67059,-0.23555,-0.03276,0.01729,0.97116,
1681499521107692800,81.15798,-5.58629,-21.60737,-0.20485,-0.04027,0.01850,0.97779,
1681499521229906688,81.09515,-5.61197,-21.57038,-0.16783,-0.05337,0.01574,0.98424,
1681499521311382784,81.05291,-5.62709,-21.56670,-0.14604,-0.05842,0.01438,0.98745,
1681499521433596672,80.98887,-5.64677,-21.57452,-0.11923,-0.06003,0.01130,0.99099,
1681499521515072768,80.94288,-5.65616,-21.56780,-0.11720,-0.05732,0.00875,0.99141,
1681499521596548608,80.89470,-5.66366,-21.53733,-0.13098,-0.05440,0.00442,0.98988,
1681499521718762752,80.82417,-5.67550,-21.47945,-0.14865,-0.05756,0.00063,0.98721,
1681499521800237568,80.77862,-5.68402,-21.45745,-0.15299,-0.06476,0.00229,0.98610,
1681499521881713664,80.73014,-5.69240,-21.45247,-0.15785,-0.07027,0.00518,0.98495,
1681499522003928064,80.65357,-5.70411,-21.46435,-0.18224,-0.07566,0.01379,0.98024,
1681499522126141696,80.58057,-5.71923,-21.45322,-0.19711,-0.07426,0.02346,0.97728,
1681499522207617792,80.53773,-5.73215,-21.41085,-0.17611,-0.07883,0.03059,0.98073,
1681499522329831936,80.47828,-5.75343,-21.35058,-0.13201,-0.08507,0.03128,0.98710,
1681499522411307520,80.44073,-5.76575,-21.33352,-0.10555,-0.08885,0.03243,0.98991,
1681499522492783872,80.40317,-5.77395,-21.33162,-0.09128,-0.08906,0.03504,0.99122,
1681499522614997760,80.34522,-5.78269,-21.33487,-0.08868,-0.08522,0.03895,0.99164,
1681499522696474112,80.30716,-5.78812,-21.32725,-0.08642,-0.07667,0.04015,0.99249,
1681499522777949696,80.26800,-5.79385,-21.29823,-0.09154,-0.06883,0.03831,0.99268,
1681499522900162816,80.21152,-5.80241,-21.23924,-0.10233,-0.06365,0.03529,0.99208,
1681499523022376448,80.15052,-5.80904,-21.21311,-0.12681,-0.06593,0.03840,0.98899,
1681499523103852800,80.10670,-5.81468,-21.21496,-0.14725,-0.06620,0.04211,0.98598,
1681499523226066944,80.04330,-5.83111,-21.22464,-0.16874,-0.06333,0.04625,0.98254,
1681499523307542784,80.00566,-5.84948,-21.21778,-0.16671,-0.05608,0.04572,0.98335,
1681499523389018624,79.97167,-5.87278,-21.18897,-0.14957,-0.04973,0.04455,0.98650,
1681499523511232768,79.92147,-5.91049,-21.12637,-0.12202,-0.05096,0.03584,0.99057,
1681499523592708864,79.88690,-5.93733,-21.10185,-0.09793,-0.05478,0.02726,0.99331,
1681499523674184448,79.85192,-5.96238,-21.09052,-0.07521,-0.05751,0.02127,0.99528,
1681499523796398848,79.79735,-5.99221,-21.08791,-0.07249,-0.05812,0.01360,0.99558,
1681499523918612480,79.73519,-6.01273,-21.08653,-0.09065,-0.05623,0.00895,0.99425,
1681499524000088576,79.68820,-6.02568,-21.06773,-0.09781,-0.05592,0.00521,0.99362,
1681499524122302720,79.61536,-6.04604,-21.00944,-0.09624,-0.06500,-0.00022,0.99323,
1681499524203778816,79.56805,-6.05591,-20.98148,-0.10159,-0.07257,-0.00144,0.99217,
1681499524285254144,79.52047,-6.06116,-20.96931,-0.12427,-0.07998,0.00034,0.98902,
1681499524407468800,79.45258,-6.06211,-20.97663,-0.16553,-0.08368,0.01330,0.98256,
1681499524488944640,79.41457,-6.06388,-20.98245,-0.16823,-0.08025,0.02260,0.98221,
1681499524570420736,79.38393,-6.07072,-20.97368,-0.14623,-0.07097,0.02715,0.98633,
1681499524692633856,79.34498,-6.08533,-20.91560,-0.10282,-0.06022,0.03274,0.99234,
1681499524814847744,79.30140,-6.09271,-20.86097,-0.09684,-0.05389,0.03172,0.99333,
1681499524896323584,79.27077,-6.09565,-20.84759,-0.09123,-0.05346,0.03233,0.99387,
1681499525018537472,79.22255,-6.09889,-20.84903,-0.06989,-0.05085,0.03215,0.99574,
1681499525100013824,79.18784,-6.09720,-20.85165,-0.06088,-0.04676,0.03186,0.99654,
1681499525181489664,79.15111,-6.09042,-20.85051,-0.06431,-0.03865,0.03291,0.99664,
1681499525303703552,79.09496,-6.07335,-20.80638,-0.08026,-0.02885,0.03323,0.99580,
1681499525385179648,79.06085,-6.06187,-20.76400,-0.07673,-0.02617,0.03436,0.99612,
1681499525466655488,79.02707,-6.05080,-20.73396,-0.07296,-0.02688,0.03726,0.99628,
1681499525588869888,78.97714,-6.03460,-20.72185,-0.08424,-0.02698,0.04231,0.99518,
1681499525711083776,78.92651,-6.02100,-20.73657,-0.10543,-0.02657,0.04799,0.99291,
1681499525914774016,78.84279,-6.01418,-20.73066,-0.08017,-0.01963,0.05380,0.99513,
1681499525996249600,78.80360,-6.01907,-20.71006,-0.05242,-0.01878,0.05357,0.99701,
1681499526077725696,78.76110,-6.02625,-20.66383,-0.02327,-0.02571,0.05423,0.99793,
1681499526199939584,78.69979,-6.03993,-20.60203,0.02027,-0.03771,0.04790,0.99793,
1681499526281415424,78.66092,-6.04921,-20.58513,0.04562,-0.04688,0.04503,0.99684,
1681499526362892032,78.62324,-6.05633,-20.58569,0.05700,-0.05191,0.04181,0.99615,
1681499526485105664,78.56606,-6.06209,-20.59296,0.04540,-0.05757,0.03664,0.99664,
1681499526607319808,78.50697,-6.06676,-20.59985,0.04083,-0.05702,0.03196,0.99703,
1681499526688794624,78.46435,-6.06906,-20.59851,0.04731,-0.05601,0.02977,0.99686,
1681499526811009024,78.39572,-6.06971,-20.56816,0.04911,-0.05311,0.02255,0.99713,
1681499526892484864,78.34707,-6.06446,-20.52875,0.03452,-0.05576,0.01928,0.99766,
1681499526973960448,78.29707,-6.05773,-20.49323,0.00873,-0.06358,0.02210,0.99769,
1681499527096174848,78.22412,-6.04736,-20.46859,-0.03550,-0.07955,0.03104,0.99572,
1681499527177650432,78.17963,-6.04273,-20.47582,-0.06529,-0.08713,0.03721,0.99336,
1681499527259126528,78.13746,-6.04201,-20.48699,-0.09138,-0.09248,0.04399,0.99054,
1681499527381340672,78.07776,-6.04927,-20.48704,-0.11599,-0.09554,0.04679,0.98754,
1681499527503554816,78.01829,-6.06721,-20.46970,-0.13564,-0.09502,0.04229,0.98528,
1681499527707244032,77.92395,-6.11737,-20.38310,-0.09023,-0.11277,0.02239,0.98926,
1681499527788719616,77.89304,-6.14224,-20.36683,-0.05065,-0.11654,0.00794,0.99186,
1681499527870195712,77.86623,-6.16646,-20.36354,-0.01685,-0.11312,-0.00498,0.99343,
1681499527992409600,77.82632,-6.19345,-20.36861,-0.01332,-0.09978,-0.01787,0.99476,
1681499528073884416,77.79475,-6.20326,-20.37272,-0.04193,-0.08850,-0.02126,0.99497,
1681499528155360768,77.75712,-6.20971,-20.36429,-0.08136,-0.07693,-0.02190,0.99347,
1681499528277574656,77.69621,-6.22082,-20.30927,-0.12624,-0.06853,-0.02498,0.98931,
1681499528399788800,77.63041,-6.22876,-20.26118,-0.16926,-0.07122,-0.01986,0.98279,
1681499528481264896,77.58247,-6.23056,-20.24767,-0.20384,-0.07493,-0.01041,0.97608,
1681499528603478784,77.51403,-6.23262,-20.25702,-0.24181,-0.07888,0.00805,0.96708,
1681499528684954368,77.46949,-6.23619,-20.26230,-0.25234,-0.07851,0.01936,0.96425,
1681499528766430976,77.43027,-6.24378,-20.25105,-0.24357,-0.07346,0.02786,0.96670,
1681499528888644608,77.37970,-6.26601,-20.19729,-0.19267,-0.07506,0.03623,0.97772,
1681499528970120704,77.34377,-6.28242,-20.15910,-0.17023,-0.07965,0.03410,0.98159,
1681499529051596800,77.30686,-6.29584,-20.13791,-0.15979,-0.08457,0.03240,0.98299,
1681499529173809408,77.25179,-6.30992,-20.13637,-0.14696,-0.08781,0.03475,0.98462,
1681499529296023552,77.19683,-6.32369,-20.13875,-0.12194,-0.08557,0.03673,0.98816,
1681499529377499648,77.15895,-6.33528,-20.13084,-0.09936,-0.07853,0.03543,0.99131,
1681499529499713536,77.09781,-6.35102,-20.07872,-0.09689,-0.07084,0.02867,0.99236,
1681499529581189888,77.05424,-6.35732,-20.03635,-0.11602,-0.06942,0.02492,0.99051,
1681499529662665728,77.01128,-6.36231,-20.01113,-0.14066,-0.07382,0.02638,0.98695,
1681499529784879616,76.94840,-6.37382,-20.00570,-0.16284,-0.07740,0.03063,0.98314,
1681499529947831552,76.87140,-6.40439,-20.01408,-0.15311,-0.07567,0.03220,0.98478,
1681499530070044672,76.81671,-6.43368,-19.98217,-0.16056,-0.06687,0.03208,0.98424,
1681499530192258560,76.76529,-6.45944,-19.92516,-0.18032,-0.06460,0.03287,0.98093,
1681499530273734912,76.73410,-6.47501,-19.90080,-0.17521,-0.06396,0.03034,0.98198,
1681499530395948544,76.69675,-6.49589,-19.88750,-0.14455,-0.06115,0.02863,0.98719,
1681499530477424896,76.66989,-6.50619,-19.88459,-0.13614,-0.05731,0.02777,0.98864,
1681499530558900480,76.64024,-6.51305,-19.88528,-0.13646,-0.05247,0.02878,0.98884,
1681499530681114624,76.58916,-6.52193,-19.89074,-0.13760,-0.04334,0.03023,0.98908,
1681499530762590720,76.55103,-6.52834,-19.87848,-0.13495,-0.03758,0.02902,0.98971,
1681499530844066560,76.51219,-6.53527,-19.84256,-0.12971,-0.03355,0.02599,0.99064,
1681499530966280704,76.45033,-6.54616,-19.78098,-0.12513,-0.03533,0.02426,0.99121,
1681499531088494592,76.38238,-6.55819,-19.75222,-0.14224,-0.04493,0.02831,0.98841,
1681499531169970688,76.33561,-6.57010,-19.75143,-0.15388,-0.05072,0.02935,0.98635,
1681499531292184576,76.27202,-6.59938,-19.76014,-0.15159,-0.05392,0.02933,0.98654,
1681499531373660928,76.23230,-6.62289,-19.75421,-0.15282,-0.05062,0.02923,0.98652,
1681499531455136512,76.19451,-6.64752,-19.72603,-0.15518,-0.04971,0.02882,0.98621,
1681499531577350912,76.14145,-6.68498,-19.66126,-0.14319,-0.05590,0.02475,0.98781,
1681499531658825728,76.10655,-6.71000,-19.63468,-0.12364,-0.06155,0.01817,0.99025,
1681499531740301824,76.07185,-6.73188,-19.62647,-0.10692,-0.06585,0.01269,0.99200,
1681499531862515712,76.02246,-6.75716,-19.63559,-0.09646,-0.06587,0.00686,0.99313,
1681499531984729856,75.97128,-6.77330,-19.64524,-0.09836,-0.05733,0.00585,0.99348,
1681499532066205696,75.93236,-6.77908,-19.63025,-0.11249,-0.05029,0.00573,0.99236,
1681499532188419840,75.87045,-6.78646,-19.56930,-0.12532,-0.04761,0.00377,0.99097,
1681499532269895680,75.82808,-6.79139,-19.53503,-0.12507,-0.05243,0.00579,0.99074,
1681499532351371776,75.78289,-6.79711,-19.51560,-0.12741,-0.06150,0.00985,0.98989,
1681499532473585920,75.71458,-6.80644,-19.51366,-0.14442,-0.06911,0.01602,0.98697,
1681499532555061760,75.67095,-6.81327,-19.52216,-0.15516,-0.06855,0.02131,0.98528,
1681499532636537600,75.62906,-6.82288,-19.52394,-0.15884,-0.06583,0.02772,0.98472,
1681499532758751744,75.56881,-6.84357,-19.48633,-0.14170,-0.06272,0.03722,0.98722,
1681499532880965888,75.50913,-6.86825,-19.42218,-0.10617,-0.07240,0.03700,0.99102,
1681499532962441728,75.47196,-6.88430,-19.39882,-0.07711,-0.08034,0.03066,0.99331,
1681499533084655872,75.41910,-6.90119,-19.39003,-0.04532,-0.08656,0.02540,0.99489,
1681499533166131712,75.38305,-6.90630,-19.39174,-0.03839,-0.08713,0.02565,0.99513,
