1681499522329831936,81.19891,-7.09660,-22.24668,-0.38214,0.48418,0.58976,-0.52128
1681499522411307520,81.15772,-7.10059,-22.23168,-0.39405,0.50125,0.57936,-0.50776
1681499522492783872,81.11861,-7.10582,-22.23049,-0.40027,0.51050,0.57178,-0.50225
1681499522614997760,81.06014,-7.11579,-22.23186,-0.40162,0.51222,0.56684,-0.50501
1681499522696474112,81.02167,-7.12238,-22.22165,-0.40675,0.51031,0.56111,-0.50922
1681499522777949696,80.98371,-7.13088,-22.18948,-0.40912,0.50314,0.56055,-0.51503
1681499522900162816,80.92760,-7.14453,-22.12905,-0.40761,0.49343,0.56436,-0.52141
1681499523022376448,80.87321,-7.16258,-22.10312,-0.39140,0.48229,0.57477,-0.53277
1681499523103852800,80.83511,-7.17682,-22.10402,-0.37786,0.47259,0.58184,-0.54345
1681499523226066944,80.77653,-7.20281,-22.11247,-0.36489,0.46090,0.58737,-0.55625
1681499523307542784,80.73780,-7.22138,-22.10363,-0.37011,0.45863,0.58321,-0.55906
1681499523389018624,80.70120,-7.24015,-22.07372,-0.38380,0.46512,0.57345,-0.55454
1681499523511232768,80.64617,-7.26976,-22.01383,-0.40318,0.47697,0.56655,-0.53755
1681499523592708864,80.60960,-7.28843,-21.99286,-0.41885,0.48774,0.56195,-0.52046
1681499523674184448,80.57253,-7.30687,-21.98438,-0.43267,0.49827,0.55590,-0.50547
1681499523796398848,80.51803,-7.33735,-21.98352,-0.43775,0.49609,0.55868,-0.50014
1681499523918612480,80.45810,-7.36680,-21.98193,-0.43149,0.48302,0.56836,-0.50742
1681499524000088576,80.41299,-7.38321,-21.96390,-0.42972,0.47704,0.57324,-0.50910
1681499524122302720,80.34196,-7.40431,-21.90948,-0.42859,0.47911,0.57960,-0.50083
1681499524203778816,80.29648,-7.41814,-21.88556,-0.42236,0.47887,0.58628,-0.49857
1681499524285254144,80.25483,-7.43293,-21.87657,-0.40515,0.47038,0.59902,-0.50574
1681499524407468800,80.19852,-7.45094,-21.88422,-0.37331,0.45496,0.61214,-0.52815
1681499524488944640,80.16081,-7.45613,-21.88839,-0.36873,0.45666,0.60711,-0.53565
1681499524570420736,80.12398,-7.45736,-21.87594,-0.38379,0.46767,0.59117,-0.53340
1681499524692633856,80.07462,-7.45817,-21.81489,-0.41042,0.49025,0.56422,-0.52236
1681499524814847744,80.03020,-7.46474,-21.75861,-0.41747,0.49020,0.55895,-0.52250
1681499524896323584,80.00048,-7.46700,-21.74581,-0.42038,0.49337,0.55591,-0.52042
1681499525018537472,79.95085,-7.46406,-21.74741,-0.43314,0.50364,0.54488,-0.51170
1681499525100013824,79.91406,-7.46067,-21.74853,-0.44010,0.50646,0.53881,-0.50941
1681499525181489664,79.87692,-7.45654,-21.74328,-0.44189,0.50148,0.53584,-0.51587
1681499525303703552,79.82177,-7.44753,-21.69530,-0.43833,0.48854,0.53816,-0.52875
1681499525385179648,79.78760,-7.43589,-21.65219,-0.44094,0.48978,0.53461,-0.52903
1681499525466655488,79.75482,-7.42486,-21.62256,-0.44105,0.49357,0.53178,-0.52827
1681499525588869888,79.70704,-7.41426,-21.61010,0.43234,-0.49009,-0.53447,0.53594
1681499525711083776,79.65965,-7.41041,-21.62464,0.41813,-0.48111,-0.54101,0.54864
1681499525792559616,79.62686,-7.40598,-21.62754,0.41706,-0.48196,-0.53801,0.55165
1681499525914774016,79.57132,-7.39785,-21.61687,0.43206,-0.49453,-0.52315,0.54321
1681499525996249600,79.52973,-7.39355,-21.59813,0.44709,-0.50889,-0.50986,0.53027
1681499526077725696,79.48530,-7.39119,-21.55519,-0.45806,0.52758,0.49904,-0.51264
1681499526199939584,79.42009,-7.39014,-21.49972,-0.47666,0.55183,0.48658,-0.48116
1681499526281415424,79.37954,-7.39077,-21.48687,-0.48543,0.56686,0.47954,-0.46159
1681499526362892032,79.34184,-7.39453,-21.48908,-0.48979,0.57293,0.47768,-0.45131
1681499526485105664,79.28534,-7.40632,-21.49855,-0.48424,0.56737,0.48915,-0.45204
1681499526607319808,79.22752,-7.41461,-21.50685,-0.48488,0.56255,0.49358,-0.45255
1681499526688794624,79.18606,-7.41675,-21.50726,-0.48960,0.56406,0.49078,-0.44862
1681499526811009024,79.11728,-7.41888,-21.47575,-0.49572,0.55992,0.49198,-0.44576
1681499526892484864,79.07106,-7.42110,-21.43739,-0.48925,0.55241,0.50247,-0.45055
1681499526973960448,79.02442,-7.42488,-21.40441,-0.47138,0.54472,0.51808,-0.46117
1681499527096174848,78.95732,-7.43603,-21.38530,-0.43642,0.53383,0.54327,-0.47898
1681499527177650432,78.91655,-7.44398,-21.39434,-0.41378,0.52459,0.55797,-0.49219
1681499527259126528,78.88051,-7.45382,-21.40842,-0.39351,0.51620,0.56911,-0.50477
1681499527381340672,78.82656,-7.47304,-21.40920,-0.37707,0.50529,0.58015,-0.51568
1681499527503554816,78.77087,-7.49868,-21.39142,-0.36883,0.49174,0.59072,-0.52270
1681499527585029632,78.73145,-7.51456,-21.36123,-0.36992,0.49589,0.59362,-0.51466
1681499527707244032,78.67123,-7.53354,-21.31510,-0.39445,0.51459,0.58880,-0.48262
1681499527788719616,78.63781,-7.54461,-21.30262,-0.42068,0.52996,0.57915,-0.45470
1681499527870195712,78.60811,-7.55617,-21.30036,-0.44626,0.53928,0.56744,-0.43363
1681499527992409600,78.56781,-7.58313,-21.30213,-0.46180,0.52860,0.56557,-0.43295
1681499528073884416,78.53772,-7.60470,-21.30326,-0.45515,0.50725,0.57573,-0.45175
1681499528155360768,78.50527,-7.62652,-21.29099,-0.44111,0.48091,0.58892,-0.47678
1681499528277574656,78.45108,-7.65580,-21.23440,-0.42276,0.45074,0.60636,-0.50044
1681499528399788800,78.39525,-7.68080,-21.18762,-0.39448,0.42988,0.62356,-0.52035
1681499528481264896,78.35733,-7.69612,-21.17448,-0.36752,0.41588,0.63491,-0.53746
1681499528603478784,78.29907,-7.71400,-21.18211,-0.33302,0.40386,0.64264,-0.55948
1681499528684954368,78.25834,-7.72359,-21.18523,-0.32085,0.40289,0.64089,-0.56921
1681499528766430976,78.21492,-7.73093,-21.17180,-0.32449,0.41053,0.63107,-0.57264
1681499528888644608,78.15051,-7.73892,-21.11885,-0.34986,0.44672,0.60800,-0.55531
1681499528970120704,78.11188,-7.74875,-21.08315,-0.36166,0.46098,0.60211,-0.54237
1681499529051596800,78.07401,-7.76056,-21.06511,-0.36593,0.46835,0.60100,-0.53437
1681499529173809408,78.01835,-7.77262,-21.06559,-0.37026,0.47834,0.59599,-0.52811
1681499529296023552,77.95894,-7.77888,-21.06675,-0.38434,0.49263,0.58314,-0.51918
1681499529377499648,77.91794,-7.78328,-21.05807,-0.40108,0.50147,0.57040,-0.51216
1681499529499713536,77.85657,-7.80003,-21.00394,-0.41007,0.49600,0.56891,-0.51202
1681499529581189888,77.81702,-7.81541,-20.96178,-0.40240,0.48283,0.57861,-0.51977
1681499529662665728,77.77798,-7.83028,-20.93668,-0.38560,0.47161,0.59075,-0.52907
1681499529784879616,77.72217,-7.85108,-20.93169,-0.36893,0.46248,0.59972,-0.53883
1681499529866355712,77.68374,-7.86513,-20.94186,-0.36897,0.46487,0.59810,-0.53855
1681499529947831552,77.64419,-7.88152,-20.94183,-0.37459,0.46817,0.59402,-0.53633
1681499530070044672,77.59256,-7.91490,-20.90673,-0.37502,0.45991,0.59295,-0.54429
1681499530192258560,77.54632,-7.94877,-20.84803,-0.36440,0.44768,0.59958,-0.55434
1681499530273734912,77.51604,-7.96367,-20.82518,-0.36906,0.44912,0.59840,-0.55136
1681499530395948544,77.47169,-7.97480,-20.81276,-0.38890,0.46489,0.58504,-0.53886
1681499530477424896,77.44319,-7.98346,-20.80889,-0.39606,0.46756,0.57999,-0.53678
1681499530558900480,77.41315,-7.99293,-20.80785,-0.39786,0.46571,0.57729,-0.53996
1681499530681114624,77.36275,-8.00434,-20.81045,-0.40116,0.46165,0.57253,-0.54604
1681499530762590720,77.32322,-8.01139,-20.79656,-0.40620,0.45993,0.56912,-0.54734
1681499530844066560,77.28238,-8.01808,-20.76039,-0.41274,0.45951,0.56633,-0.54568
1681499530966280704,77.22162,-8.02900,-20.70061,-0.41530,0.46203,0.56605,-0.54188
1681499531088494592,77.15815,-8.04905,-20.67480,-0.39871,0.45874,0.57629,-0.54633
1681499531169970688,77.11560,-8.06752,-20.67552,-0.38864,0.45516,0.58360,-0.54882
1681499531292184576,77.05247,-8.09828,-20.68556,-0.38830,0.45789,0.58422,-0.54611
1681499531373660928,77.01344,-8.12363,-20.67950,-0.38936,0.45564,0.58315,-0.54839
1681499531455136512,76.97701,-8.15027,-20.65141,-0.38870,0.45364,0.58388,-0.54973
1681499531577350912,76.92264,-8.18430,-20.58933,-0.39441,0.46129,0.58385,-0.53924
1681499531658825728,76.88685,-8.20311,-20.56692,-0.40580,0.47155,0.58139,-0.52436
1681499531740301824,76.85056,-8.22077,-20.56102,-0.41557,0.47998,0.57880,-0.51178
1681499531862515712,76.79892,-8.24437,-20.57032,-0.42418,0.48274,0.57698,-0.50410
1681499531984729856,76.74790,-8.26324,-20.57809,-0.42813,0.47737,0.57415,-0.50909
1681499532066205696,76.71149,-8.27548,-20.56206,-0.42416,0.46631,0.57703,-0.51931
1681499532188419840,76.65121,-8.29016,-20.50160,-0.41948,0.45690,0.58229,-0.52556
1681499532269895680,76.61021,-8.29661,-20.46927,-0.41609,0.46026,0.58360,-0.52387
1681499532351371776,76.56820,-8.30443,-20.45342,-0.40801,0.46509,0.58711,-0.52203
1681499532473585920,76.50551,-8.32215,-20.45330,-0.39133,0.46194,0.59517,-0.52844
1681499532555061760,76.46472,-8.33500,-20.46134,-0.38280,0.45820,0.59686,-0.53598
1681499532636537600,76.42340,-8.34758,-20.46188,-0.37875,0.45817,0.59393,-0.54211
1681499532758751744,76.35939,-8.36437,-20.42293,-0.38504,0.47150,0.58047,-0.54082
1681499532880965888,76.29561,-8.37809,-20.36345,-0.39971,0.49569,0.56978,-0.51950
1681499532962441728,76.25552,-8.38464,-20.34449,-0.41442,0.51186,0.56358,-0.49863
1681499533084655872,76.19958,-8.39117,-20.33967,-0.43038,0.52880,0.55428,-0.47741
1681499533166131712,76.16337,-8.39559,-20.34198,-0.43348,0.53278,0.55112,-0.47382
1681499533247607808,76.12599,-8.39882,-20.34504,-0.43772,0.53427,0.54655,-0.47354
1681499533369821440,76.06697,-8.40369,-20.33370,-0.44652,0.53065,0.54172,-0.47495
1681499533451297536,76.02473,-8.40905,-20.29894,-0.44578,0.52408,0.54680,-0.47710
1681499533532773632,75.98223,-8.41447,-20.26235,-0.44208,0.52087,0.55334,-0.47654
1681499533654987776,75.91870,-8.42396,-20.23443,-0.43242,0.52110,0.56270,-0.47416
1681499533777201664,75.86111,-8.43632,-20.23721,-0.41870,0.51942,0.57022,-0.47931
1681499533858676992,75.82425,-8.44772,-20.24333,-0.40714,0.51422,0.57496,-0.48912
1681499533980890624,75.77399,-8.46521,-20.23653,-0.40526,0.50801,0.57176,-0.50078
1681499534062366976,75.74346,-8.47405,-20.21269,-0.41800,0.51404,0.55802,-0.49965
1681499534143842560,75.71615,-8.48213,-20.17117,-0.42928,0.52451,0.54549,-0.49300
1681499534266056448,75.67390,-8.49436,-20.12063,-0.44566,0.53234,0.53498,-0.48145
1681499534347532800,75.64436,-8.50158,-20.10437,-0.45596,0.53999,0.52610,-0.47300
1681499534429008384,75.61285,-8.50878,-20.10033,-0.46405,0.54429,0.51917,-0.46785
1681499534551222528,75.56034,-8.52081,-20.10522,-0.46638,0.54579,0.51498,-0.46840
1681499534673436928,75.50053,-8.53681,-20.09014,-0.46522,0.53826,0.51732,-0.47563
1681499534754912512,75.45941,-8.54861,-20.04943,-0.46611,0.53314,0.52232,-0.47506
1681499534877126656,75.39744,-8.56442,-19.99803,-0.47111,0.53380,0.52481,-0.46657
1681499534958602752,75.35420,-8.57814,-19.98999,-0.46410,0.53174,0.53417,-0.46532
1681499535040078336,75.31037,-8.59517,-19.99317,-0.44925,0.52274,0.54852,-0.47333
1681499535162292736,75.24892,-8.61915,-20.00161,-0.43305,0.51334,0.56013,-0.48498
1681499535243768832,75.20938,-8.63298,-19.99647,-0.43612,0.51297,0.55681,-0.48645
1681499535325244928,75.17215,-8.64554,-19.96980,-0.44476,0.51821,0.54735,-0.48379
1681499535447457536,75.12086,-8.66676,-19.90682,-0.44899,0.52090,0.54296,-0.48194
1681499535569671680,75.07210,-8.68707,-19.88210,-0.45257,0.52283,0.54375,-0.47557
1681499535651147520,75.03995,-8.69997,-19.87961,-0.45816,0.52514,0.54055,-0.47130
1681499535773361664,74.99261,-8.71695,-19.88000,-0.46309,0.52241,0.53740,-0.47312
1681499535854837504,74.95757,-8.72879,-19.87851,-0.45804,0.51207,0.54097,-0.48511
1681499535936313344,74.91714,-8.74022,-19.86443,-0.44587,0.49777,0.55012,-0.50078
1681499536058528000,74.85147,-8.74891,-19.80904,-0.44074,0.49467,0.55477,-0.50327
1681499536140003584,74.80758,-8.75069,-19.77712,-0.44260,0.50137,0.55250,-0.49747
1681499536221479680,74.76691,-8.75466,-19.76220,-0.43961,0.50514,0.55393,-0.49471
1681499536343693824,74.70838,-8.76538,-19.76163,-0.42093,0.49654,0.56348,-0.50869
1681499536465907456,74.65076,-8.77442,-19.76949,-0.40484,0.49019,0.56596,-0.52488
1681499536547383552,74.61086,-8.77679,-19.75893,-0.41103,0.49820,0.55509,-0.52414
1681499536669597696,74.55111,-8.78169,-19.70192,-0.41754,0.51669,0.53949,-0.51734
1681499536751073792,74.51052,-8.78539,-19.66133,-0.42157,0.52539,0.53474,-0.51020
1681499536832549888,74.46984,-8.78778,-19.64139,-0.43004,0.53805,0.52784,-0.49695
1681499536954763520,74.41253,-8.78896,-19.64192,-0.44861,0.55862,0.51013,-0.47587
1681499537036239616,74.37310,-8.79510,-19.64644,-0.45079,0.55916,0.50826,-0.47519
1681499537117715712,74.33159,-8.80254,-19.64405,-0.45013,0.55304,0.51002,-0.48105
1681499537239929600,74.26594,-8.81472,-19.60733,-0.45225,0.53875,0.51544,-0.48943
1681499537362142464,74.19916,-8.82843,-19.55051,-0.44910,0.53089,0.52639,-0.48926
1681499537443618816,74.15324,-8.83957,-19.53160,-0.44107,0.52805,0.53702,-0.48809
1681499537565832960,74.08406,-8.86032,-19.52623,-0.42119,0.51905,0.55473,-0.49545
1681499537647309056,74.03923,-8.87525,-19.53454,-0.40855,0.51397,0.56355,-0.50133
1681499537728784896,73.99409,-8.88925,-19.53576,-0.40367,0.51103,0.56742,-0.50391
1681499537850998528,73.93071,-8.90143,-19.48611,-0.41613,0.52482,0.55253,-0.49610
1681499537932474880,73.89204,-8.90754,-19.44178,-0.42496,0.53331,0.54308,-0.48996
1681499538013950464,73.85422,-8.91446,-19.41602,-0.42884,0.53637,0.54026,-0.48634
1681499538136164608,73.80215,-8.92460,-19.40709,-0.43289,0.53612,0.53711,-0.48651
1681499538258378752,73.74997,-8.93406,-19.41515,-0.44239,0.53427,0.53127,-0.48642
1681499538339854592,73.71152,-8.94348,-19.40910,-0.44278,0.52557,0.53297,-0.49363
1681499538462067968,73.65191,-8.96320,-19.35792,-0.43147,0.49568,0.55031,-0.51506
1681499538543543808,73.60953,-8.97346,-19.31796,-0.42762,0.48601,0.55805,-0.51915
1681499538625019648,73.56565,-8.98213,-19.29614,-0.42339,0.48409,0.56353,-0.51849
1681499538747233536,73.49918,-9.00216,-19.29545,-0.40813,0.47486,0.57775,-0.52359
1681499538828709888,73.45214,-9.01684,-19.30669,-0.40147,0.47091,0.58338,-0.52606
1681499538910185728,73.40575,-9.03313,-19.31003,-0.39971,0.46857,0.58569,-0.52692
1681499539032399872,73.33607,-9.06080,-19.27447,-0.40502,0.47018,0.58233,-0.52515
1681499539154613760,73.26628,-9.08950,-19.21093,-0.41120,0.47693,0.58444,-0.51174
1681499539236089600,73.22077,-9.10711,-19.18800,-0.42197,0.48284,0.58549,-0.49600
1681499539358303744,73.15288,-9.12896,-19.18433,-0.44051,0.49472,0.57976,-0.47443
1681499539439779840,73.10801,-9.14488,-19.19133,-0.44287,0.49273,0.58280,-0.47057
1681499539521254656,73.06245,-9.16302,-19.18978,-0.43437,0.47882,0.59274,-0.48034
1681499539643468544,72.99476,-9.18758,-19.14853,-0.41315,0.45185,0.61308,-0.49927
1681499539724944896,72.94939,-9.19908,-19.11163,-0.40390,0.44706,0.62006,-0.50252
1681499539806420480,72.90740,-9.20803,-19.08908,-0.39649,0.44795,0.62319,-0.50375
1681499539928634880,72.85285,-9.22215,-19.07949,-0.36702,0.43697,0.63178,-0.52460
1681499540050848768,72.80071,-9.23125,-19.08427,-0.34195,0.42894,0.63007,-0.54963
1681499540132324608,72.76184,-9.23371,-19.07612,-0.34598,0.43717,0.61730,-0.55509
1681499540254538752,72.69995,-9.23766,-19.02603,-0.37073,0.47087,0.58894,-0.54221
1681499540336014592,72.65988,-9.24404,-18.98515,-0.38442,0.48947,0.57728,-0.52858
1681499540417490688,72.62080,-9.25135,-18.96058,-0.39608,0.50363,0.56948,-0.51495
1681499540539703808,72.56270,-9.26422,-18.95085,-0.40538,0.51952,0.55891,-0.50338
1681499540621180160,72.52265,-9.27505,-18.95386,-0.40442,0.52240,0.55686,-0.50344
1681499540702655488,72.48045,-9.28577,-18.95363,-0.40733,0.52479,0.55282,-0.50306
1681499540824869632,72.41357,-9.30300,-18.91187,-0.41791,0.52306,0.54955,-0.49975
1681499540947083776,72.34805,-9.32361,-18.85146,-0.41024,0.51386,0.55893,-0.50522
1681499541028559872,72.30653,-9.33850,-18.83159,-0.39659,0.50603,0.56874,-0.51302
1681499541150773760,72.24941,-9.35936,-18.82648,-0.38169,0.49835,0.57586,-0.52378
1681499541232249856,72.21424,-9.37324,-18.83364,-0.37986,0.49593,0.57601,-0.52724
1681499541313725696,72.17849,-9.38740,-18.83016,-0.38610,0.49442,0.57199,-0.52849
1681499541435938816,72.12725,-9.40309,-18.78053,-0.40255,0.50436,0.55458,-0.52536
1681499541517414912,72.09342,-9.41351,-18.74017,-0.40691,0.50614,0.55171,-0.52332
1681499541598890752,72.05781,-9.42298,-18.71704,-0.41461,0.51088,0.55082,-0.51352
1681499541721104896,72.00445,-9.43274,-18.70864,-0.43891,0.52956,0.53733,-0.48806
1681499541843318784,71.95082,-9.44606,-18.71457,-0.44867,0.53002,0.53398,-0.48232
1681499541924794624,71.91022,-9.45810,-18.71143,-0.44148,0.51697,0.54126,-0.49484
1681499542047008768,71.83969,-9.47367,-18.66798,-0.43046,0.49828,0.55527,-0.50803
1681499542128484608,71.78948,-9.47848,-18.62489,-0.43393,0.50396,0.55723,-0.49722
1681499542209960960,71.74060,-9.48213,-18.59909,-0.43792,0.51370,0.55675,-0.48412
1681499542332174592,71.67410,-9.49761,-18.59655,-0.42031,0.50765,0.57136,-0.48905
1681499542413650688,71.63273,-9.51115,-18.60811,-0.39808,0.49505,0.58352,-0.50594
1681499542495126784,71.59038,-9.52032,-18.61478,-0.38688,0.49093,0.58605,-0.51561
1681499542617339648,71.52619,-9.52390,-18.58651,-0.41338,0.51542,0.56049,-0.49931
1681499542739553536,71.46594,-9.53035,-18.52047,-0.43172,0.53897,0.54218,-0.47872
1681499542821029632,71.42832,-9.53836,-18.49159,-0.43407,0.54234,0.54180,-0.47319
1681499542943244800,71.37289,-9.54779,-18.47837,-0.44099,0.55328,0.53378,-0.46313
1681499543024720896,71.33562,-9.55340,-18.48017,-0.44987,0.55915,0.52578,-0.45664
1681499543106196992,71.29557,-9.56020,-18.47912,-0.45616,0.56124,0.52022,-0.45419
1681499543228409856,71.22998,-9.57543,-18.44610,-0.44757,0.54856,0.52998,-0.46678
1681499543309885696,71.18475,-9.58503,-18.40361,-0.43623,0.54049,0.54326,-0.47163
1681499543391362048,71.13976,-9.58998,-18.37192,-0.43411,0.54232,0.54672,-0.46748
1681499543513575680,71.07958,-9.59499,-18.35812,-0.44212,0.55407,0.54265,-0.45063
1681499543635789568,71.02392,-9.60619,-18.36495,-0.43588,0.55273,0.54631,-0.45392
1681499543717265920,70.98915,-9.61937,-18.36555,-0.42078,0.53942,0.55519,-0.47300
1681499543839479808,70.94414,-9.63554,-18.35106,-0.41255,0.52488,0.55317,-0.49831
1681499543920955648,70.91702,-9.64172,-18.31985,-0.42119,0.52942,0.53893,-0.50187
1681499544002431744,70.88862,-9.64786,-18.27602,-0.43185,0.53642,0.52687,-0.49816
1681499544124645888,70.84540,-9.65996,-18.23379,-0.44959,0.54343,0.51719,-0.48483
1681499544206121728,70.81320,-9.67016,-18.22103,-0.46010,0.54856,0.51254,-0.47402
1681499544287597824,70.77680,-9.68301,-18.21593,-0.46656,0.54954,0.51241,-0.46666
1681499544409811712,70.72092,-9.70425,-18.21903,-0.47337,0.54694,0.51448,-0.46053
1681499544532025600,70.65743,-9.73207,-18.21307,-0.46368,0.52645,0.53121,-0.47505
1681499544613501696,70.60978,-9.75204,-18.18866,-0.44998,0.50637,0.54983,-0.48867
1681499544735715584,70.54142,-9.77620,-18.13456,-0.44664,0.49871,0.56183,-0.48595
1681499544817191936,70.49782,-9.79345,-18.11281,-0.44269,0.49715,0.56867,-0.48320
1681499544898667520,70.45839,-9.81407,-18.10869,-0.42904,0.48676,0.58197,-0.49021
1681499545020881664,70.40266,-9.84930,-18.12338,-0.39489,0.46111,0.60621,-0.51376
1681499545102357760,70.36291,-9.87332,-18.13204,-0.37161,0.44492,0.62016,-0.52854
1681499545183833856,70.31997,-9.89495,-18.12999,-0.36228,0.43911,0.62497,-0.53417
1681499545306048000,70.25506,-9.92031,-18.08446,-0.37311,0.45907,0.61234,-0.52449
1681499545428261632,70.19562,-9.94282,-18.03005,-0.38995,0.47888,0.60001,-0.50853
1681499545509737472,70.15984,-9.95791,-18.01042,-0.39895,0.49009,0.59398,-0.49783
1681499545631951872,70.10888,-9.98468,-17.99247,-0.39738,0.48854,0.59537,-0.49895
1681499545713426688,70.07456,-10.00452,-17.99040,-0.38769,0.48000,0.60220,-0.50661
1681499545794902784,70.03999,-10.02031,-17.99708,-0.38865,0.47714,0.60122,-0.50973
1681499545917116672,69.98380,-10.04212,-17.99055,-0.39269,0.46974,0.59641,-0.51907
1681499545998592768,69.94439,-10.06291,-17.95885,-0.37542,0.44903,0.60895,-0.53536
1681499546080068864,69.90565,-10.08237,-17.92434,-0.35143,0.42711,0.62420,-0.55177
1681499546202282752,69.84885,-10.10781,-17.89280,-0.32847,0.41110,0.63639,-0.56401
1681499546324496640,69.79536,-10.12933,-17.88369,-0.33047,0.41155,0.63513,-0.56394
1681499546405972736,69.75709,-10.14485,-17.88748,-0.33208,0.41449,0.63231,-0.56401
1681499546528186624,69.69540,-10.17544,-17.89709,-0.32516,0.41233,0.63104,-0.57100
1681499546609662720,69.65046,-10.19934,-17.90174,-0.32712,0.41319,0.62611,-0.57468
1681499546691138816,69.60042,-10.22485,-17.89806,-0.34151,0.42315,0.61418,-0.57192
1681499546813352704,69.52421,-10.25980,-17.86999,-0.36195,0.44897,0.59542,-0.55936
1681499546894828288,69.47328,-10.28144,-17.85246,-0.37652,0.46248,0.58449,-0.55019
1681499546976304640,69.42426,-10.30452,-17.83932,-0.38759,0.47435,0.57493,-0.54242
1681499547098518784,69.34758,-10.34436,-17.82777,-0.39712,0.47764,0.56884,-0.53905
1681499547220732672,69.26377,-10.38845,-17.83045,-0.40200,0.47373,0.56201,-0.54600
1681499547302208768,69.20618,-10.42116,-17.82503,-0.39499,0.46010,0.56358,-0.56095
1681499547424422656,69.12314,-10.47158,-17.79232,-0.36985,0.42682,0.58417,-0.58290
1681499547505898752,69.07106,-10.49928,-17.77293,-0.35553,0.41541,0.59363,-0.59045
1681499547587374592,69.02251,-10.52428,-17.76257,-0.34424,0.40962,0.59939,-0.59535
1681499547709588992,68.95643,-10.56297,-17.75948,-0.32534,0.39705,0.60695,-0.60672
1681499547791065088,68.91347,-10.59247,-17.76635,0.31828,-0.39008,-0.60814,0.61375
1681499547872540928,68.87190,-10.62215,-17.77463,0.32473,-0.38873,-0.60278,0.61652
1681499547994754816,68.80890,-10.67317,-17.77604,0.34804,-0.39327,-0.58942,0.61383
1681499548116968960,68.74648,-10.73195,-17.75228,0.34951,-0.39508,-0.58120,0.61964
1681499548198444544,68.70316,-10.77098,-17.73897,0.34951,-0.38981,-0.58208,0.62215
1681499548320658688,68.63631,-10.82587,-17.72495,0.34041,-0.38519,-0.58806,0.62445
1681499548402134784,68.58836,-10.86183,-17.71507,0.33018,-0.38013,-0.59753,0.62405
1681499548483610624,68.53747,-10.89738,-17.70760,0.31981,-0.37463,-0.60467,0.62590
1681499548605824768,68.45851,-10.95309,-17.70359,0.29521,-0.36925,-0.62085,0.62534
1681499548687300864,68.40792,-10.99083,-17.71211,-0.28022,0.36770,0.63600,-0.61789
1681499548768776704,68.35964,-11.02751,-17.72814,-0.27566,0.37032,0.64225,-0.61187
1681499548890990592,68.30379,-11.07388,-17.76064,-0.27111,0.38016,0.65141,-0.59804
1681499549013204224,68.27480,-11.11388,-17.80345,-0.25334,0.37426,0.65716,-0.60324
1681499549094680576,68.26371,-11.13579,-17.83226,-0.25198,0.37182,0.65575,-0.60683
1681499549216894720,68.26245,-11.15932,-17.87012,-0.25898,0.37060,0.65180,-0.60889
1681499549298370304,68.26468,-11.17607,-17.89079,-0.26413,0.36407,0.64793,-0.61472
1681499549379846656,68.27989,-11.18090,-17.90583,-0.27024,0.35828,0.64336,-0.62024
1681499549502060800,68.29385,-11.19419,-17.91843,-0.27713,0.35139,0.63568,-0.62899
1681499549583536896,68.30914,-11.19678,-17.92004,0.28066,-0.34304,-0.62989,0.63780
1681499549665012736,68.32500,-11.19755,-17.92390,0.28504,-0.33331,-0.62448,0.64628
1681499549787226624,68.34533,-11.19927,-17.93405,0.29145,-0.32371,-0.61832,0.65418
1681499549909440768,68.35935,-11.20179,-17.93484,0.29487,-0.31807,-0.61467,0.65883
1681499549990916608,68.36460,-11.20603,-17.93896,0.29626,-0.31935,-0.61195,0.66013
1681499550113130496,68.36684,-11.21102,-17.94005,0.29682,-0.31736,-0.61225,0.66055
1681499550194606848,68.36926,-11.21514,-17.94027,0.29636,-0.31395,-0.61340,0.66132
1681499550276082688,68.37304,-11.21978,-17.94086,0.29772,-0.31081,-0.61430,0.66136
1681499550398296832,68.38368,-11.22447,-17.94122,0.30259,-0.30610,-0.61430,0.66134
1681499550479772928,68.39528,-11.22889,-17.94162,0.30657,-0.30157,-0.61362,0.66223
1681499550561248768,68.40874,-11.23164,-17.94269,0.31053,-0.29584,-0.61262,0.66389
1681499550683462912,68.42568,-11.23639,-17.94456,0.31651,-0.28865,-0.61057,0.66611
1681499550805677056,68.43357,-11.24115,-17.94608,0.31697,-0.28228,-0.61158,0.66770
1681499550887152640,68.43194,-11.24555,-17.94722,0.31714,-0.28226,-0.61278,0.66652
1681499551009366784,68.41955,-11.25120,-17.94836,0.32078,-0.29165,-0.61333,0.66020
1681499551090842880,68.40980,-11.25524,-17.94839,0.31891,-0.29496,-0.61596,0.65719
1681499551172318720,68.40100,-11.25885,-17.94754,0.31597,-0.29698,-0.61870,0.65511
1681499551294532864,68.38868,-11.26361,-17.94801,0.31544,-0.30240,-0.62074,0.65094
1681499551376008704,68.38316,-11.26519,-17.94661,0.31555,-0.30560,-0.62170,0.64848
1681499551457483776,68.37853,-11.26492,-17.94515,0.31479,-0.30785,-0.62270,0.64683
1681499551579697920,68.37199,-11.26447,-17.94472,0.31322,-0.31034,-0.62314,0.64597
1681499551701911808,68.37096,-11.26103,-17.94346,0.31234,-0.31124,-0.62285,0.64625
1681499551783387904,68.37198,-11.26057,-17.94339,0.31255,-0.31085,-0.62279,0.64639
